ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
UAL.N0000,2016-01-03,163.6,165.0,158.0,162.7,808095.6,5036,19
UAL.N0000,2016-01-04,162.1,162.1,162.0,162.1,486462.0,3001,4
UAL.N0000,2016-01-05,162.0,165.0,158.5,164.4,346451.3,2150,18
UAL.N0000,2016-01-06,160.0,160.0,160.0,160.0,32000.0,200,2
UAL.N0000,2016-01-10,160.0,160.0,160.0,160.0,2080.0,13,1
UAL.N0000,2016-01-11,158.5,158.5,158.4,158.5,173867.8,1097,5
UAL.N0000,2016-01-12,160.0,160.0,160.0,158.5,800.0,5,2
UAL.N0000,2016-01-13,151.0,151.0,151.0,151.0,30200.0,200,1
UAL.N0000,2016-01-17,151.0,151.0,148.0,149.8,33879.1,226,8
UAL.N0000,2016-01-18,148.0,148.0,145.5,146.0,247462.0,1694,6
UAL.N0000,2016-01-20,151.0,164.9,150.0,151.4,622027.0,4115,6
UAL.N0000,2016-01-21,163.9,164.8,163.9,164.7,16472.4,100,5
UAL.N0000,2016-01-24,148.0,148.0,148.0,148.0,14800.0,100,1
UAL.N0000,2016-01-25,152.0,152.0,152.0,148.0,9880.0,65,2
UAL.N0000,2016-01-26,154.0,157.0,150.0,150.1,760975.0,5060,8
UAL.N0000,2016-01-27,157.0,157.0,148.1,148.1,91187.8,609,4
UAL.N0000,2016-01-31,150.1,150.1,148.1,148.6,415970.0,2800,5
UAL.N0000,2016-02-02,151.0,151.0,149.0,148.6,12702.0,85,6
UAL.N0000,2016-02-04,149.1,149.1,149.1,149.1,71866.2,482,1
UAL.N0000,2016-02-07,149.1,149.1,148.2,148.2,144336.1,971,5
UAL.N0000,2016-02-08,145.2,145.2,145.2,148.2,290.4,2,1
UAL.N0000,2016-02-10,149.1,149.1,149.1,148.2,1491.0,10,2
UAL.N0000,2016-02-11,149.1,149.1,149.1,149.1,14910.0,100,1
UAL.N0000,2016-02-17,149.0,149.1,149.0,149.1,745335.0,5002,8
UAL.N0000,2016-02-22,149.0,149.0,149.0,149.0,59600.0,400,2
UAL.N0000,2016-02-23,165.0,165.0,165.0,165.0,16500.0,100,1
UAL.N0000,2016-02-24,160.0,161.0,155.0,165.0,8433.0,53,6
UAL.N0000,2016-02-25,165.0,167.9,165.0,167.8,183440.0,1110,6
UAL.N0000,2016-02-28,166.0,166.0,164.5,165.5,166322.5,1005,3
UAL.N0000,2016-03-01,161.6,162.0,161.5,161.5,256028.5,1585,11
UAL.N0000,2016-03-02,166.0,166.0,164.0,165.8,21880.5,132,12
UAL.N0000,2016-03-03,165.3,165.3,165.3,165.3,16530.0,100,1
UAL.N0000,2016-03-07,160.0,162.0,159.0,159.0,265802.0,1658,6
UAL.N0000,2016-03-09,159.9,159.9,159.9,159.9,15990.0,100,1
UAL.N0000,2016-03-10,155.0,159.5,146.0,146.3,151830.5,1038,7
UAL.N0000,2016-03-13,159.5,159.5,159.5,146.3,1116.5,7,2
UAL.N0000,2016-03-14,159.3,159.3,146.3,146.3,88098.6,602,3
UAL.N0000,2016-03-15,154.9,154.9,154.9,154.9,15490.0,100,1
UAL.N0000,2016-03-17,154.0,154.0,154.0,154.9,154.0,1,1
UAL.N0000,2016-03-22,154.0,154.9,154.0,154.7,239645.5,1549,8
UAL.N0000,2016-03-27,154.9,155.0,154.9,155.0,35647.0,230,4
UAL.N0000,2016-03-28,153.0,159.9,153.0,159.9,31929.5,204,5
UAL.N0000,2016-03-31,158.4,158.4,158.4,159.9,1108.8,7,4
UAL.N0000,2016-04-03,158.7,158.7,158.7,158.7,31740.0,200,1
UAL.N0000,2016-04-04,158.7,158.7,158.7,158.7,952.2,6,3
UAL.N0000,2016-04-05,158.7,158.7,158.6,158.7,1269.4,8,4
UAL.N0000,2016-04-06,156.0,156.0,156.0,158.7,156.0,1,1
UAL.N0000,2016-04-07,164.5,164.5,160.0,162.6,28450.0,175,7
UAL.N0000,2016-04-11,165.0,165.0,164.9,164.9,16655.0,101,2
UAL.N0000,2016-04-14,165.0,165.0,165.0,164.9,165.0,1,1
UAL.N0000,2016-04-24,160.0,160.0,158.0,158.2,25320.0,160,6
UAL.N0000,2016-04-25,150.0,164.9,150.0,164.8,16794.9,102,3
UAL.N0000,2016-05-05,160.0,164.6,160.0,161.4,839360.0,5200,5
UAL.N0000,2016-05-08,164.0,164.0,164.0,161.4,4100.0,25,2
UAL.N0000,2016-05-10,163.0,163.0,163.0,161.4,7335.0,45,2
UAL.N0000,2016-05-12,161.0,161.0,161.0,161.0,17388.0,108,3
UAL.N0000,2016-05-15,161.0,161.0,158.0,158.0,36591.0,231,3
UAL.N0000,2016-05-17,160.0,161.0,160.0,161.0,161320.0,1002,2
UAL.N0000,2016-05-19,158.0,161.0,158.0,161.0,2573.0,16,2
UAL.N0000,2016-05-26,160.0,160.0,160.0,161.0,800.0,5,1
UAL.N0000,2016-06-02,151.0,151.0,151.0,161.0,755.0,5,1
UAL.N0000,2016-06-05,152.0,152.0,152.0,161.0,1520.0,10,1
UAL.N0000,2016-07-07,160.0,160.0,160.0,160.0,640000.0,4000,3
UAL.N0000,2016-07-12,159.9,160.0,150.0,150.3,206195.8,1350,12
UAL.N0000,2016-07-13,159.0,159.5,150.0,159.2,2119160.0,13829,15
UAL.N0000,2016-07-17,150.1,150.1,150.1,159.2,150.1,1,1
UAL.N0000,2016-07-19,150.2,150.2,150.1,150.1,18912.7,126,8
UAL.N0000,2016-07-20,159.5,159.5,159.5,159.5,15950.0,100,1
UAL.N0000,2016-07-24,159.5,159.5,159.5,159.5,175450.0,1100,3
UAL.N0000,2016-07-28,159.5,159.5,159.5,159.5,1914.0,12,1
UAL.N0000,2016-08-01,159.5,159.5,159.5,159.5,143550.0,900,3
UAL.N0000,2016-08-02,159.9,159.9,159.9,159.9,79950.0,500,5
UAL.N0000,2016-08-04,152.0,152.0,152.0,159.9,152.0,1,1
UAL.N0000,2016-08-15,152.1,158.9,152.1,152.3,77956.8,512,2
UAL.N0000,2016-08-17,158.2,158.2,158.2,152.3,791.0,5,1
UAL.N0000,2016-08-18,152.0,158.2,152.0,152.2,61355.2,403,6
UAL.N0000,2016-08-23,152.5,152.5,152.0,152.5,358515.0,2351,7
UAL.N0000,2016-08-25,150.2,150.2,150.2,152.5,450.6,3,1
UAL.N0000,2016-08-28,150.2,150.2,150.2,152.5,8261.0,55,2
UAL.N0000,2016-08-30,150.0,150.0,150.0,150.0,15000.0,100,1
UAL.N0000,2016-08-31,150.0,150.0,150.0,150.0,3000.0,20,1
UAL.N0000,2016-09-01,152.0,152.0,152.0,150.0,10336.0,68,2
UAL.N0000,2016-09-05,149.2,150.0,149.2,150.0,7792.4,52,5
UAL.N0000,2016-09-06,150.0,155.0,150.0,150.0,4827414.0,31951,40
UAL.N0000,2016-09-07,155.0,155.0,155.0,155.0,156860.0,1012,4
UAL.N0000,2016-09-08,155.0,160.0,155.0,158.9,1467536.6,9238,12
UAL.N0000,2016-09-13,158.8,158.8,158.8,158.9,794.0,5,3
UAL.N0000,2016-09-29,158.9,158.9,158.9,158.9,158.9,1,1
UAL.N0000,2016-10-02,150.1,150.1,150.0,150.0,240003.0,1600,7
UAL.N0000,2016-10-06,150.0,150.0,150.0,150.0,75000.0,500,2
UAL.N0000,2016-10-11,150.0,150.0,150.0,150.0,900.0,6,2
UAL.N0000,2016-10-13,149.0,149.0,149.0,150.0,4470.0,30,3
UAL.N0000,2016-10-18,149.9,149.9,149.9,149.9,29980.0,200,1
UAL.N0000,2016-10-19,149.9,149.9,149.9,149.9,1499.0,10,1
UAL.N0000,2016-10-20,147.1,147.1,147.0,149.9,13819.0,94,2
UAL.N0000,2016-10-23,145.0,145.0,145.0,145.0,16240.0,112,9
UAL.N0000,2016-10-30,145.0,145.0,135.0,135.3,471116.0,3471,21
UAL.N0000,2016-10-31,142.9,142.9,142.9,142.9,14290.0,100,1
