ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
CTHR.N0000,2016-01-04,139.0,142.0,139.0,140.0,991.0,7,2
CTHR.N0000,2016-01-06,140.0,140.0,135.0,140.0,627150.0,4480,8
CTHR.N0000,2016-01-12,135.0,135.0,135.0,135.0,405000.0,3000,2
CTHR.N0000,2016-01-13,135.0,135.0,130.0,130.0,252743.0,1928,13
CTHR.N0000,2016-01-17,130.0,130.0,130.0,130.0,325000.0,2500,4
CTHR.N0000,2016-01-18,129.0,130.0,129.0,130.0,662900.0,5100,5
CTHR.N0000,2016-01-19,128.0,128.0,128.0,128.0,64000.0,500,2
CTHR.N0000,2016-01-20,130.0,130.0,130.0,130.0,665730.0,5121,4
CTHR.N0000,2016-01-21,133.0,133.0,130.0,130.0,26012.3,200,3
CTHR.N0000,2016-01-25,130.0,134.9,130.0,130.0,39134.9,301,2
CTHR.N0000,2016-02-02,128.0,128.0,127.6,127.6,22970.0,180,3
CTHR.N0000,2016-02-04,131.0,131.0,131.0,127.6,10480.0,80,1
CTHR.N0000,2016-02-08,130.0,130.0,130.0,127.6,5850.0,45,4
CTHR.N0000,2016-02-11,129.0,129.0,129.0,127.6,6966.0,54,3
CTHR.N0000,2016-02-15,127.6,127.6,127.6,127.6,127855.2,1002,3
CTHR.N0000,2016-02-16,127.0,127.0,127.0,127.0,1671828.0,13164,2
CTHR.N0000,2016-02-17,127.5,127.5,127.5,127.5,510637.5,4005,7
CTHR.N0000,2016-02-18,127.5,127.6,127.5,127.6,1333965.0,10460,12
CTHR.N0000,2016-02-22,127.5,127.5,127.5,127.6,4207.5,33,1
CTHR.N0000,2016-02-23,127.5,127.5,127.5,127.5,21675.0,170,3
CTHR.N0000,2016-02-25,130.0,130.0,127.5,127.5,256160.0,2009,3
CTHR.N0000,2016-02-28,117.0,130.0,117.0,130.0,128829.1,1001,5
CTHR.N0000,2016-02-29,117.0,130.0,117.0,130.0,73619.0,607,2
CTHR.N0000,2016-03-02,125.0,130.0,117.6,129.7,193398.8,1530,7
CTHR.N0000,2016-03-03,130.0,130.0,130.0,130.0,560040.0,4308,1
CTHR.N0000,2016-03-07,140.5,140.5,140.5,140.5,632250.0,4500,3
CTHR.N0000,2016-03-08,130.0,131.0,130.0,131.0,1049040.0,8008,2
CTHR.N0000,2016-03-10,134.7,134.7,134.7,131.0,404.1,3,1
CTHR.N0000,2016-03-13,132.0,132.0,131.1,131.0,4222.2,32,3
CTHR.N0000,2016-03-15,121.5,131.0,121.5,131.0,74005.0,570,3
CTHR.N0000,2016-03-16,129.0,131.0,122.0,126.2,22708.0,180,5
CTHR.N0000,2016-03-22,123.0,130.0,123.0,130.0,142300.0,1100,2
CTHR.N0000,2016-03-23,130.0,130.0,130.0,130.0,650.0,5,1
CTHR.N0000,2016-03-29,130.0,130.0,130.0,130.0,1641250.0,12625,2
CTHR.N0000,2016-03-30,130.0,130.0,129.5,129.9,650030.0,5001,5
CTHR.N0000,2016-04-05,130.0,130.0,129.0,129.9,337900.0,2600,4
CTHR.N0000,2016-04-06,130.0,130.0,130.0,130.0,26000.0,200,1
CTHR.N0000,2016-04-07,130.0,130.0,130.0,130.0,2017600.0,15520,12
CTHR.N0000,2016-04-10,130.0,130.0,130.0,130.0,25213110.0,193947,8
CTHR.N0000,2016-04-11,130.0,135.0,130.0,130.0,657614.0,5058,5
CTHR.N0000,2016-04-21,135.0,135.0,135.0,130.0,1890.0,14,2
CTHR.N0000,2016-04-24,135.0,135.0,135.0,130.0,1215.0,9,1
CTHR.N0000,2016-04-26,134.9,135.0,130.0,130.0,1197773.4,9213,7
CTHR.N0000,2016-05-02,127.0,130.0,125.2,130.0,25537.8,200,5
CTHR.N0000,2016-05-10,135.0,135.0,135.0,135.0,13905.0,103,3
CTHR.N0000,2016-05-12,125.0,132.0,125.0,135.0,3160.0,25,3
CTHR.N0000,2016-05-16,130.0,130.0,130.0,130.0,26000.0,200,1
CTHR.N0000,2016-05-19,130.0,130.0,130.0,130.0,21840.0,168,4
CTHR.N0000,2016-05-23,130.0,130.0,130.0,130.0,13000.0,100,1
CTHR.N0000,2016-05-24,130.0,130.0,130.0,130.0,4420.0,34,1
CTHR.N0000,2016-05-25,130.0,130.0,130.0,130.0,8580.0,66,1
CTHR.N0000,2016-05-29,128.0,130.0,128.0,130.0,1428.0,11,2
CTHR.N0000,2016-05-30,130.0,130.0,130.0,130.0,6500.0,50,1
CTHR.N0000,2016-06-02,128.0,128.0,128.0,128.0,64000.0,500,1
CTHR.N0000,2016-06-08,132.0,132.0,132.0,132.0,39600.0,300,3
CTHR.N0000,2016-06-09,131.5,131.5,131.5,131.5,26300.0,200,2
CTHR.N0000,2016-06-16,126.5,132.0,126.5,132.0,445940.0,3520,4
CTHR.N0000,2016-06-22,130.0,130.0,129.0,130.0,295655.0,2275,6
CTHR.N0000,2016-06-27,130.0,130.0,130.0,130.0,10010.0,77,3
CTHR.N0000,2016-06-28,128.0,128.0,125.0,125.0,1161937.8,9295,16
CTHR.N0000,2016-06-29,125.0,125.0,118.0,118.2,10313007.0,87000,9
CTHR.N0000,2016-06-30,130.0,130.0,129.9,118.2,519.9,4,4
CTHR.N0000,2016-07-03,127.0,127.0,127.0,118.2,1016.0,8,2
CTHR.N0000,2016-07-04,120.0,120.0,120.0,118.2,1560.0,13,2
CTHR.N0000,2016-07-06,121.0,121.0,121.0,118.2,3630.0,30,3
CTHR.N0000,2016-07-10,125.0,125.0,125.0,118.2,6875.0,55,1
CTHR.N0000,2016-07-11,121.0,121.0,121.0,118.2,2420.0,20,3
CTHR.N0000,2016-07-12,121.0,121.0,121.0,118.2,1210.0,10,1
CTHR.N0000,2016-07-13,121.0,121.0,121.0,121.0,62920.0,520,6
CTHR.N0000,2016-07-14,121.1,121.2,121.1,121.2,123622.0,1020,2
CTHR.N0000,2016-07-17,121.2,125.0,121.0,124.4,1161519.0,9414,17
CTHR.N0000,2016-07-19,121.5,121.5,121.3,121.3,242628.3,2000,4
CTHR.N0000,2016-07-20,121.5,124.9,121.5,121.5,1218689.0,10030,6
CTHR.N0000,2016-07-21,122.0,123.0,122.0,122.0,41490.0,340,11
CTHR.N0000,2016-07-24,122.0,124.0,121.1,121.1,65514.7,538,6
CTHR.N0000,2016-07-26,122.0,122.0,122.0,122.0,13420.0,110,3
CTHR.N0000,2016-07-27,122.0,132.0,122.0,129.0,167010.3,1347,6
CTHR.N0000,2016-07-28,132.0,132.0,132.0,132.0,198000.0,1500,4
CTHR.N0000,2016-07-31,122.0,122.0,122.0,122.0,1823046.0,14943,2
CTHR.N0000,2016-08-01,122.5,122.5,122.0,122.5,25720.0,210,3
CTHR.N0000,2016-08-02,125.0,125.0,123.0,125.0,5753690.0,46030,5
CTHR.N0000,2016-08-03,122.5,122.5,122.0,122.3,48900.0,400,5
CTHR.N0000,2016-08-04,122.0,122.0,120.0,121.0,171353.4,1414,17
CTHR.N0000,2016-08-09,121.2,121.2,120.0,121.0,68734.0,568,10
CTHR.N0000,2016-08-11,123.0,125.5,122.0,123.7,40917.0,331,4
CTHR.N0000,2016-08-14,123.7,125.4,123.7,125.4,25937.9,207,3
CTHR.N0000,2016-08-15,125.4,132.0,125.4,129.9,7795621.9,60014,35
CTHR.N0000,2016-08-17,130.0,130.0,130.0,130.0,26000.0,200,1
CTHR.N0000,2016-08-21,130.0,130.0,130.0,130.0,4821830.0,37091,8
CTHR.N0000,2016-08-25,122.0,122.0,122.0,130.0,122.0,1,1
CTHR.N0000,2016-08-30,122.0,123.2,122.0,122.8,298169.0,2428,10
CTHR.N0000,2016-09-04,121.1,121.1,121.1,122.8,242.2,2,1
CTHR.N0000,2016-09-05,128.0,128.0,125.0,125.0,3750128.0,30001,3
CTHR.N0000,2016-09-06,125.0,127.0,125.0,127.0,1572988.0,12559,6
CTHR.N0000,2016-09-13,122.5,123.0,120.2,121.2,82138.0,676,9
CTHR.N0000,2016-09-14,121.0,121.0,121.0,121.0,33275.0,275,3
