ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
AAF.N0000,2016-01-03,1.6,1.7,1.6,1.7,201761.1,126036,12
AAF.N0000,2016-01-04,1.7,1.7,1.7,1.7,20.4,12,1
AAF.N0000,2016-01-05,1.6,1.6,1.6,1.6,12860288.0,8037680,22
AAF.N0000,2016-01-06,1.6,1.6,1.6,1.6,180510.4,112819,9
AAF.N0000,2016-01-07,1.6,1.6,1.6,1.6,107246.4,67029,14
AAF.N0000,2016-01-10,1.6,1.6,1.5,1.6,123650.0,77300,12
AAF.N0000,2016-01-11,1.5,1.6,1.5,1.6,151946.6,101091,13
AAF.N0000,2016-01-12,1.5,1.6,1.5,1.6,55880.5,35647,13
AAF.N0000,2016-01-13,1.5,1.5,1.5,1.5,413985.0,275990,8
AAF.N0000,2016-01-17,1.5,1.5,1.4,1.4,3546277.5,2364285,59
AAF.N0000,2016-01-18,1.4,1.5,1.4,1.5,3237370.0,2312400,51
AAF.N0000,2016-01-19,1.5,1.5,1.4,1.5,4493.0,3052,6
AAF.N0000,2016-01-20,1.4,1.5,1.3,1.5,773371.3,545051,19
AAF.N0000,2016-01-21,1.5,1.5,1.5,1.5,509806.5,339871,16
AAF.N0000,2016-01-24,1.5,1.5,1.4,1.4,2138000.0,1426000,25
AAF.N0000,2016-01-25,1.5,1.6,1.5,1.5,42091787.5,27994325,50
AAF.N0000,2016-01-26,1.5,1.6,1.5,1.5,388251.6,257501,8
AAF.N0000,2016-01-27,1.5,1.6,1.5,1.6,37846.0,25224,4
AAF.N0000,2016-01-28,1.5,1.6,1.5,1.5,900738.5,600425,9
AAF.N0000,2016-01-31,1.6,1.6,1.5,1.5,313160.0,202000,5
AAF.N0000,2016-02-01,1.5,1.6,1.5,1.6,11600.0,7700,5
AAF.N0000,2016-02-02,1.6,1.6,1.5,1.6,72760.0,46100,17
AAF.N0000,2016-02-04,1.5,1.6,1.5,1.5,1548751.6,1032501,25
AAF.N0000,2016-02-07,1.6,1.6,1.5,1.5,74729.5,49813,9
AAF.N0000,2016-02-08,1.5,1.6,1.5,1.6,3160.0,2100,2
AAF.N0000,2016-02-09,1.5,1.6,1.5,1.6,584289.1,389386,13
AAF.N0000,2016-02-10,1.5,1.6,1.5,1.6,339475.0,226250,13
AAF.N0000,2016-02-11,1.5,1.5,1.4,1.5,535133.0,359142,17
AAF.N0000,2016-02-14,1.5,1.5,1.4,1.5,35625.5,23811,18
AAF.N0000,2016-02-15,1.5,1.5,1.5,1.5,915.0,610,3
AAF.N0000,2016-02-16,1.4,1.5,1.4,1.5,440.0,300,2
AAF.N0000,2016-02-17,1.4,1.5,1.4,1.5,1570899.4,1051571,39
AAF.N0000,2016-02-18,1.5,1.5,1.4,1.4,9775983.8,6956417,104
AAF.N0000,2016-02-22,1.5,1.5,1.4,1.4,855430.0,610950,13
AAF.N0000,2016-02-23,1.4,1.4,1.4,1.4,1241681.0,886915,24
AAF.N0000,2016-02-24,1.4,1.4,1.4,1.4,3693509.4,2638221,30
AAF.N0000,2016-02-25,1.4,1.5,1.4,1.5,1599007.8,1142077,22
AAF.N0000,2016-02-28,1.4,1.5,1.4,1.4,987890.0,705600,21
AAF.N0000,2016-02-29,1.4,1.4,1.3,1.4,14679.8,10646,11
AAF.N0000,2016-03-01,1.3,1.4,1.3,1.3,540079.9,415446,25
AAF.N0000,2016-03-02,1.4,1.4,1.3,1.3,698018.4,505468,13
AAF.N0000,2016-03-03,1.3,1.4,1.3,1.4,146750.0,105000,3
AAF.N0000,2016-03-07,1.4,1.4,1.3,1.4,594130.0,456200,24
AAF.N0000,2016-03-08,1.3,1.3,1.2,1.3,4267105.0,3309599,55
AAF.N0000,2016-03-09,1.3,1.4,1.2,1.4,678733.4,522857,35
AAF.N0000,2016-03-10,1.4,1.4,1.4,1.4,12726.0,9090,4
AAF.N0000,2016-03-13,1.3,1.4,1.3,1.4,326482.8,251102,6
AAF.N0000,2016-03-14,1.3,1.4,1.3,1.4,132840.0,102100,5
AAF.N0000,2016-03-15,1.3,1.4,1.3,1.4,660.0,500,2
AAF.N0000,2016-03-17,1.4,1.4,1.3,1.4,84074.1,60057,6
AAF.N0000,2016-03-20,1.4,1.4,1.3,1.4,21404.0,16360,9
AAF.N0000,2016-03-22,1.4,1.4,1.3,1.4,73140.9,52393,6
AAF.N0000,2016-03-23,1.4,1.4,1.3,1.4,45818.4,32806,9
AAF.N0000,2016-03-27,1.4,1.4,1.3,1.4,208923.3,149231,9
AAF.N0000,2016-03-28,1.3,1.4,1.3,1.3,337517.3,259621,23
AAF.N0000,2016-03-29,1.4,1.4,1.3,1.3,11216638.2,8626964,63
AAF.N0000,2016-03-30,1.4,1.4,1.3,1.3,51724.2,39003,10
AAF.N0000,2016-03-31,1.4,1.4,1.3,1.4,358810.1,256294,26
AAF.N0000,2016-04-03,1.3,1.4,1.3,1.4,47007.0,34505,7
AAF.N0000,2016-04-04,1.4,1.4,1.3,1.4,1036264.7,741160,35
AAF.N0000,2016-04-05,1.4,1.5,1.4,1.4,912011.4,651436,28
AAF.N0000,2016-04-06,1.4,1.5,1.4,1.5,707640.0,472950,22
AAF.N0000,2016-04-07,1.5,1.6,1.5,1.5,4147221.0,2764080,39
AAF.N0000,2016-04-10,1.5,1.6,1.5,1.6,450076.0,292710,13
AAF.N0000,2016-04-11,1.5,1.5,1.5,1.5,3831300.0,2554200,109
AAF.N0000,2016-04-14,1.5,1.6,1.5,1.6,201878.5,126219,5
AAF.N0000,2016-04-17,1.5,1.5,1.5,1.5,2677171.5,1784781,17
AAF.N0000,2016-04-18,1.5,1.5,1.4,1.5,15492400.0,11061600,74
AAF.N0000,2016-04-19,1.5,1.5,1.5,1.5,65313.0,43542,23
AAF.N0000,2016-04-21,1.5,1.5,1.5,1.5,97809.0,65206,20
AAF.N0000,2016-04-24,1.5,1.5,1.4,1.5,1686472.5,1204316,17
AAF.N0000,2016-04-25,1.5,1.5,1.4,1.4,550336.0,385490,16
AAF.N0000,2016-04-26,1.5,1.5,1.4,1.4,88156.4,59451,8
AAF.N0000,2016-04-27,1.5,1.5,1.5,1.5,294.0,196,1
AAF.N0000,2016-04-28,1.5,1.5,1.4,1.5,162466.8,108312,30
AAF.N0000,2016-05-02,1.4,1.5,1.4,1.4,106921.8,76162,13
AAF.N0000,2016-05-03,1.4,1.4,1.4,1.4,5677714.0,4055510,60
AAF.N0000,2016-05-04,1.5,1.5,1.5,1.5,315000.0,210000,6
AAF.N0000,2016-05-05,1.5,1.5,1.4,1.5,218835.0,146400,25
AAF.N0000,2016-05-08,1.5,1.7,1.5,1.7,23204616.4,14703889,407
AAF.N0000,2016-05-09,1.7,1.7,1.6,1.6,3484025.0,2177400,73
AAF.N0000,2016-05-10,1.6,1.7,1.5,1.6,3958651.7,2471676,61
AAF.N0000,2016-05-11,1.6,1.6,1.5,1.6,2060606.4,1291129,23
AAF.N0000,2016-05-12,1.6,1.7,1.5,1.6,11763575.0,7348133,116
AAF.N0000,2016-05-15,1.6,1.6,1.6,1.6,314720.0,196700,12
AAF.N0000,2016-05-16,1.6,1.6,1.6,1.6,207072.0,129420,13
AAF.N0000,2016-05-17,1.5,1.6,1.5,1.6,1525937.6,978711,33
AAF.N0000,2016-05-18,1.5,1.6,1.5,1.6,7872045.6,4920716,82
AAF.N0000,2016-05-19,1.6,1.6,1.6,1.6,369600.0,231000,9
AAF.N0000,2016-05-23,1.6,1.7,1.6,1.7,667108.6,413811,36
AAF.N0000,2016-05-24,1.6,1.7,1.6,1.6,206962.0,129220,16
AAF.N0000,2016-05-25,1.7,1.7,1.6,1.7,872121.7,544101,15
AAF.N0000,2016-05-26,1.6,1.6,1.6,1.6,5084952.0,3178095,51
AAF.N0000,2016-05-29,1.6,1.7,1.6,1.7,160357.6,100211,4
AAF.N0000,2016-05-30,1.6,1.6,1.6,1.6,3120867.2,1950542,38
AAF.N0000,2016-05-31,1.6,1.7,1.6,1.7,1418538.1,852211,20
