ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
LAMB.N0000,2017-02-27,0.0,0.0,,60.1,1937435062.5,30998961,2
LAMB.N0000,2017-03-05,65.0,65.0,65.0,60.1,65.0,1,1
LAMB.N0000,2017-03-09,66.1,75.0,66.1,73.6,162126.3,2202,6
LAMB.N0000,2017-03-12,85.6,85.6,85.6,85.6,171371.2,2002,2
LAMB.N0000,2017-03-13,99.0,107.0,99.0,106.4,17656.0,166,10
LAMB.N0000,2017-03-14,107.0,133.0,107.0,132.9,150238.0,1298,24
LAMB.N0000,2017-03-15,133.0,133.0,132.0,132.0,54496.0,412,5
LAMB.N0000,2017-03-16,120.0,132.0,100.1,120.0,50871.2,439,12
LAMB.N0000,2017-03-19,119.0,119.0,119.0,120.0,119.0,1,1
LAMB.N0000,2017-03-20,110.0,110.0,110.0,120.0,1430.0,13,2
LAMB.N0000,2017-03-21,110.0,110.0,100.5,101.0,31473.0,311,11
LAMB.N0000,2017-03-22,100.3,100.3,100.3,101.0,501.5,5,1
LAMB.N0000,2017-03-23,109.0,109.0,109.0,101.0,109.0,1,1
LAMB.N0000,2017-03-27,90.6,90.6,90.2,90.4,25052.9,277,9
LAMB.N0000,2017-03-29,100.0,102.5,100.0,90.4,1022.5,10,2
LAMB.N0000,2017-03-30,100.0,100.0,100.0,90.4,1000.0,10,1
LAMB.N0000,2017-04-02,100.0,100.0,91.0,90.4,3740.2,41,3
LAMB.N0000,2017-04-03,100.0,104.5,100.0,100.2,108753.0,1085,8
LAMB.N0000,2017-04-04,110.0,110.0,110.0,110.0,11110.0,101,2
LAMB.N0000,2017-04-05,110.0,120.0,110.0,110.0,107370.0,976,4
LAMB.N0000,2017-04-06,119.0,135.0,119.0,130.0,107347.9,843,26
LAMB.N0000,2017-04-10,129.9,129.9,110.3,118.5,30585.2,258,6
LAMB.N0000,2017-04-11,122.0,122.0,110.0,111.2,90035.4,808,17
LAMB.N0000,2017-04-16,112.1,120.0,112.0,112.0,58482.0,522,4
LAMB.N0000,2017-04-17,121.3,129.9,121.0,122.2,174285.0,1427,18
LAMB.N0000,2017-04-18,129.4,152.5,129.4,145.4,1361659.8,9367,61
LAMB.N0000,2017-04-19,165.0,181.7,160.0,166.7,350590.7,2011,67
LAMB.N0000,2017-04-20,175.0,207.9,170.0,195.1,794480.9,4160,83
LAMB.N0000,2017-04-23,205.9,207.9,190.0,200.9,393873.8,1951,26
LAMB.N0000,2017-04-24,200.0,200.0,195.0,198.0,261619.0,1321,49
LAMB.N0000,2017-04-25,202.9,223.0,195.0,209.1,1157463.4,5615,104
LAMB.N0000,2017-04-26,219.9,260.0,219.9,260.0,1201320.5,4818,143
LAMB.N0000,2017-04-27,277.0,310.0,270.0,290.7,1732715.1,5990,179
LAMB.N0000,2017-05-01,310.0,310.0,275.1,276.2,258985.4,926,40
LAMB.N0000,2017-05-02,275.0,275.0,225.6,252.1,199691.1,792,27
LAMB.N0000,2017-05-03,255.0,289.9,255.0,277.3,130884.5,484,39
LAMB.N0000,2017-05-04,260.1,274.9,258.0,269.9,208868.6,795,43
LAMB.N0000,2017-05-07,262.1,289.9,260.1,286.0,834530.8,3012,76
LAMB.N0000,2017-05-08,289.8,290.0,262.3,271.5,178575.3,645,37
LAMB.N0000,2017-05-11,283.1,283.1,270.0,270.6,190338.2,704,12
LAMB.N0000,2017-05-14,280.0,280.0,250.0,253.1,434607.9,1689,50
LAMB.N0000,2017-05-15,259.9,263.0,250.1,259.3,218147.8,841,46
LAMB.N0000,2017-05-16,250.1,250.1,234.0,239.3,325309.6,1349,51
LAMB.N0000,2017-05-17,230.5,242.0,227.0,228.9,281139.2,1220,39
LAMB.N0000,2017-05-18,222.0,278.0,200.0,270.5,3174396.8,12722,304
LAMB.N0000,2017-05-21,275.0,275.0,255.0,258.6,256279.5,986,45
LAMB.N0000,2017-05-22,268.0,268.0,255.0,258.5,55342.4,214,14
LAMB.N0000,2017-05-23,250.2,259.8,250.0,250.0,76020.6,304,27
LAMB.N0000,2017-05-24,250.0,250.0,240.0,244.1,24410.2,100,5
LAMB.N0000,2017-05-25,245.0,263.8,245.0,244.1,7453.6,30,4
LAMB.N0000,2017-05-28,246.0,246.0,245.0,244.1,20596.6,84,7
LAMB.N0000,2017-05-29,262.0,262.0,240.0,242.3,68096.0,281,15
LAMB.N0000,2017-05-30,240.2,240.2,240.2,242.3,21618.0,90,1
LAMB.N0000,2017-05-31,255.0,259.9,254.9,256.5,66680.4,260,28
LAMB.N0000,2017-06-01,242.1,258.8,235.1,240.9,68455.1,284,22
LAMB.N0000,2017-06-04,235.0,235.0,225.1,230.3,60569.0,262,12
LAMB.N0000,2017-06-05,241.0,241.0,226.0,226.0,43543.0,190,17
LAMB.N0000,2017-06-06,238.0,238.0,238.0,226.0,238.0,1,1
LAMB.N0000,2017-06-08,239.8,239.8,239.8,226.0,239.8,1,1
LAMB.N0000,2017-06-11,230.0,239.0,222.0,227.5,26845.0,118,13
LAMB.N0000,2017-06-12,225.0,225.0,200.3,227.5,11024.4,50,10
LAMB.N0000,2017-06-13,206.0,208.9,200.0,201.2,444506.8,2214,63
