ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
EML.N0000,2021-09-26,3.6,24.0,3.6,16.5,58391016.6,3939525,2708
EML.N0000,2021-09-27,17.4,17.8,12.5,13.6,16331242.7,1129624,929
EML.N0000,2021-09-28,13.0,13.5,12.0,13.0,3442639.9,264265,251
EML.N0000,2021-09-29,13.9,18.8,13.4,18.1,24778855.1,1451074,950
EML.N0000,2021-09-30,18.6,20.0,13.7,13.9,307781473.2,21905469,2017
EML.N0000,2021-10-03,14.0,14.1,13.4,13.8,18035008.9,1298677,526
EML.N0000,2021-10-04,13.9,13.9,12.8,13.3,18424266.7,1384218,469
EML.N0000,2021-10-05,13.5,14.3,13.4,14.0,25473744.6,1824399,327
EML.N0000,2021-10-06,14.3,14.3,13.7,13.7,5727821.5,410341,101
EML.N0000,2021-10-07,13.9,14.1,13.7,13.9,3984430.3,287604,70
EML.N0000,2021-10-10,13.9,14.1,13.8,13.8,1899111.0,136605,99
EML.N0000,2021-10-11,14.0,14.0,13.4,13.5,4502045.9,332577,150
EML.N0000,2021-10-12,13.4,13.5,13.2,13.2,3173000.2,238069,112
EML.N0000,2021-10-13,13.3,13.9,13.1,13.3,2251195.2,169116,41
EML.N0000,2021-10-14,13.5,13.6,13.1,13.2,1258249.5,94251,74
EML.N0000,2021-10-17,13.3,13.6,13.0,13.2,1979940.7,150449,129
EML.N0000,2021-10-20,13.2,13.4,12.7,13.0,1683015.0,129453,169
EML.N0000,2021-10-21,13.5,13.5,12.4,12.6,3730902.4,296767,189
EML.N0000,2021-10-24,12.8,12.8,12.0,12.0,6899199.4,569812,268
EML.N0000,2021-10-25,12.3,13.9,11.9,13.1,13067790.6,996376,387
EML.N0000,2021-10-26,13.4,13.6,12.0,13.1,85125421.7,6868342,588
EML.N0000,2021-10-27,13.2,13.6,12.9,13.0,15138063.4,1158787,203
EML.N0000,2021-10-28,13.0,13.4,13.0,13.0,11156876.4,854212,167
EML.N0000,2021-10-31,13.3,13.3,12.5,12.6,3304357.6,258250,151
EML.N0000,2021-11-01,12.8,13.0,12.5,12.7,1945900.6,152685,125
EML.N0000,2021-11-02,12.9,12.9,12.1,12.3,5959863.6,478310,197
EML.N0000,2021-11-04,12.6,12.6,11.8,12.0,6631661.5,551800,231
EML.N0000,2021-11-07,12.0,12.9,11.8,12.8,5457798.1,432865,236
EML.N0000,2021-11-08,13.0,13.5,12.7,12.8,6749186.8,519191,154
EML.N0000,2021-11-09,12.8,15.6,12.5,14.2,71373687.4,4993573,1057
EML.N0000,2021-11-10,14.8,15.5,14.0,14.2,37609542.5,2517638,600
EML.N0000,2021-11-11,15.0,15.1,13.8,14.0,17410870.1,1212978,234
EML.N0000,2021-11-14,13.9,14.8,13.7,14.4,7698469.9,535038,169
EML.N0000,2021-11-15,14.3,14.5,13.9,14.2,11418889.8,806436,168
EML.N0000,2021-11-16,14.3,14.6,13.9,14.4,9238809.6,655220,130
EML.N0000,2021-11-18,14.5,14.7,14.0,14.2,7792478.3,541594,146
EML.N0000,2021-11-21,14.4,17.7,14.0,17.2,82057837.9,4989754,1074
EML.N0000,2021-11-22,19.9,25.4,19.0,21.9,202134786.3,9076871,2392
EML.N0000,2021-11-23,22.9,23.2,20.0,21.0,35681235.7,1661706,626
EML.N0000,2021-11-24,21.2,25.2,20.9,23.3,77433202.9,3255654,783
EML.N0000,2021-11-25,23.5,34.0,23.5,30.4,271662750.8,9500667,2365
EML.N0000,2021-11-28,28.1,32.0,26.5,28.5,207379309.9,7146239,1646
EML.N0000,2021-11-29,29.0,29.5,26.5,26.8,35587194.1,1304032,428
EML.N0000,2021-11-30,27.0,27.0,24.0,24.8,29286547.9,1154065,505
EML.N0000,2021-12-01,24.8,28.9,24.6,25.8,38988870.3,1481378,507
EML.N0000,2021-12-02,27.0,27.0,25.1,26.3,8331444.3,324108,140
EML.N0000,2021-12-05,25.1,26.0,24.0,24.2,9032396.0,368801,185
EML.N0000,2021-12-06,24.9,25.5,22.7,23.3,8493992.0,359301,196
EML.N0000,2021-12-07,22.7,24.0,21.7,22.2,6439226.5,284503,198
EML.N0000,2021-12-08,21.6,23.8,21.6,22.2,7065491.0,316420,202
EML.N0000,2021-12-09,23.3,27.7,23.0,25.2,34534627.6,1338781,763
EML.N0000,2021-12-12,26.1,26.1,23.0,23.3,9446886.8,395247,207
EML.N0000,2021-12-13,23.5,24.0,22.5,22.9,7162620.0,310172,149
EML.N0000,2021-12-14,23.9,24.0,22.5,22.7,4280547.2,187580,119
EML.N0000,2021-12-15,23.7,23.8,21.9,22.6,4595649.5,203857,156
EML.N0000,2021-12-16,22.0,22.9,21.8,22.1,2170703.5,98502,84
EML.N0000,2021-12-19,22.1,22.9,21.1,21.9,1919774.9,87412,73
EML.N0000,2021-12-20,22.9,23.0,21.1,22.7,1599636.2,71461,85
EML.N0000,2021-12-21,22.9,25.0,21.5,22.9,7225387.3,310385,235
EML.N0000,2021-12-22,23.3,23.6,22.0,22.1,2651262.3,117486,89
EML.N0000,2021-12-23,23.0,23.5,22.5,22.6,897635.7,39211,37
EML.N0000,2021-12-26,23.6,24.0,22.5,22.6,6438068.8,281107,106
