ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
NTB.X0000,2018-03-06,100.0,100.0,100.0,80.0,100.0,1,1
NTB.X0000,2018-03-07,81.0,81.0,81.0,81.0,40500000.0,500000,2
NTB.X0000,2018-03-08,81.0,81.0,81.0,81.0,1377.0,17,1
NTB.X0000,2018-03-22,81.0,81.0,81.0,78.95,81.0,1,1
NTB.X0000,2018-03-27,81.0,81.0,81.0,78.95,405.0,5,2
NTB.X0000,2018-04-04,81.0,81.0,81.0,78.95,81.0,1,1
NTB.X0000,2018-04-22,81.0,81.0,81.0,81.0,8100.0,100,1
NTB.X0000,2018-05-07,85.0,90.0,85.0,87.5,17500.0,200,3
NTB.X0000,2018-05-17,84.0,84.0,84.0,84.0,8400.0,100,1
NTB.X0000,2018-05-20,90.0,90.0,90.0,90.0,19260.0,214,4
NTB.X0000,2018-05-23,90.0,90.0,90.0,90.0,160560.0,1784,1
NTB.X0000,2018-06-04,80.0,80.0,80.0,90.0,2160.0,27,2
NTB.X0000,2018-06-06,95.0,95.0,95.0,95.0,9500.0,100,1
NTB.X0000,2018-08-08,90.0,90.0,90.0,90.0,9000.0,100,1
NTB.X0000,2018-08-09,90.0,90.0,90.0,90.0,195480.0,2172,1
NTB.X0000,2018-08-13,90.0,90.0,90.0,90.0,3060.0,34,1
NTB.X0000,2018-08-14,90.0,90.0,90.0,90.0,21330.0,237,3
NTB.X0000,2018-09-20,94.9,94.9,94.9,90.0,94.9,1,1
NTB.X0000,2018-09-30,77.3,77.4,77.2,77.3,154134.0,1995,9
NTB.X0000,2018-10-01,79.0,79.0,79.0,79.0,7900.0,100,1
NTB.X0000,2018-10-08,79.0,77.5,77.5,79.0,7362.5,95,2
NTB.X0000,2018-10-09,85.0,85.0,84.9,85.0,50990.0,600,2
NTB.X0000,2018-10-10,82.0,82.0,82.0,82.0,41000.0,500,1
NTB.X0000,2018-10-17,82.0,82.0,82.0,82.0,123000.0,1500,1
NTB.X0000,2018-10-18,80.1,82.0,80.0,80.1,24340.0,304,2
NTB.X0000,2018-10-21,82.0,82.0,82.0,82.0,22468.0,274,2
NTB.X0000,2018-12-03,82.1,82.2,82.0,82.1,41962.0,511,4
NTB.X0000,2018-12-04,82.1,82.1,82.1,82.1,16420.0,200,1
NTB.X0000,2019-03-11,80.0,80.0,80.0,80.0,28480.0,356,5
NTB.X0000,2019-03-24,80.1,95.0,80.0,80.3,157683.1,1970,9
NTB.X0000,2019-03-26,94.8,94.8,94.8,80.3,94.8,1,1
NTB.X0000,2019-04-28,80.1,80.1,80.0,80.0,8324.0,104,3
NTB.X0000,2019-05-01,93.9,93.9,93.9,80.0,657.3,7,1
NTB.X0000,2019-05-14,80.1,80.1,80.1,80.1,17541.9,219,6
NTB.X0000,2019-05-29,78.1,78.1,78.1,80.1,546.7,7,1
NTB.X0000,2019-06-09,91.9,91.9,70.2,81.1,11671.2,144,6
NTB.X0000,2019-07-17,80.0,80.0,80.0,81.1,2480.0,31,2
NTB.X0000,2019-07-21,80.1,80.1,80.0,80.0,28483.0,356,3
NTB.X0000,2019-08-06,80.0,80.0,80.0,80.0,24000.0,300,1
NTB.X0000,2019-09-03,80.0,80.0,80.0,80.0,7200.0,90,1
NTB.X0000,2019-09-18,88.7,88.7,88.7,80.0,2217.5,25,1
NTB.X0000,2019-09-19,80.0,80.0,80.0,80.0,2000.0,25,2
NTB.X0000,2019-10-10,88.9,88.9,88.9,80.0,88.9,1,1
NTB.X0000,2019-10-22,80.0,80.0,80.0,80.0,8000.0,100,1
NTB.X0000,2019-11-28,,,,80.0,158981935.0,1915445,2
NTB.X0000,2019-12-29,93.0,93.0,93.0,80.0,465.0,5,1
NTB.X0000,2020-01-21,80.0,80.0,80.0,80.0,800.0,10,1
NTB.X0000,2020-01-26,75.0,75.0,75.0,75.0,7800.0,104,1
NTB.X0000,2020-05-17,75.0,75.0,75.0,75.0,68400.0,912,1
NTB.X0000,2020-06-02,75.0,75.0,75.0,75.0,6000.0,80,2
NTB.X0000,2020-06-22,75.0,75.0,75.0,75.0,75.0,1,1
NTB.X0000,2020-06-23,88.0,88.0,88.0,75.0,440.0,5,1
NTB.X0000,2020-06-25,75.0,75.0,75.0,75.0,30000.0,400,4
NTB.X0000,2020-07-28,75.0,75.0,75.0,75.0,600.0,8,1
