ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
APLA.N0000,2016-01-03,184.8,187.0,184.8,185.0,472484.6,2553,16
APLA.N0000,2016-01-04,184.9,184.9,182.1,184.6,166130.0,900,4
APLA.N0000,2016-01-05,182.0,182.0,182.0,184.6,9100.0,50,1
APLA.N0000,2016-01-06,184.9,188.5,184.9,186.1,638252.4,3400,15
APLA.N0000,2016-01-07,183.0,183.0,176.0,176.0,2361028.1,13113,12
APLA.N0000,2016-01-10,175.7,175.8,170.0,172.0,1831625.8,10542,23
APLA.N0000,2016-01-11,172.1,174.5,167.2,168.1,1945843.0,11548,25
APLA.N0000,2016-01-12,168.7,181.0,168.7,180.0,864265.7,4801,4
APLA.N0000,2016-01-13,170.1,172.0,170.0,171.2,92765.4,543,7
APLA.N0000,2016-01-17,170.0,170.0,165.0,165.6,476906.0,2840,17
APLA.N0000,2016-01-18,166.0,170.0,163.0,165.7,978023.0,5837,17
APLA.N0000,2016-01-20,174.9,174.9,170.0,172.2,395182.4,2319,12
APLA.N0000,2016-01-21,174.5,174.9,171.0,174.9,768919.6,4403,14
APLA.N0000,2016-01-24,171.1,171.1,171.0,171.1,18988.5,111,3
APLA.N0000,2016-01-25,174.5,175.0,168.0,168.5,1331739.6,7864,17
APLA.N0000,2016-01-26,168.0,173.0,168.0,173.0,25700.0,150,3
APLA.N0000,2016-01-27,175.8,175.8,170.1,171.0,209886.4,1228,7
APLA.N0000,2016-01-28,175.4,176.9,175.4,176.5,314590.4,1784,11
APLA.N0000,2016-01-31,171.4,172.0,171.4,172.0,3437720.0,20000,33
APLA.N0000,2016-02-01,172.0,175.0,172.0,174.0,334500.8,1923,8
APLA.N0000,2016-02-02,171.0,174.0,171.0,173.7,468900.0,2700,6
APLA.N0000,2016-02-04,174.0,175.5,171.0,175.0,4136816.0,23639,7
APLA.N0000,2016-02-07,175.9,175.9,174.0,174.0,64905.8,373,2
APLA.N0000,2016-02-08,174.0,174.0,174.0,174.0,283446.0,1629,4
APLA.N0000,2016-02-11,171.5,171.5,170.0,170.0,4209215.0,24749,18
APLA.N0000,2016-02-14,167.5,167.5,167.5,167.5,88775.0,530,1
APLA.N0000,2016-02-15,173.0,177.0,170.0,170.0,4102476.2,23292,22
APLA.N0000,2016-02-16,168.0,170.0,166.1,168.9,32389.3,192,5
APLA.N0000,2016-02-17,166.3,166.3,166.3,166.3,83150.0,500,1
APLA.N0000,2016-02-18,168.0,168.0,166.2,168.0,50732.4,302,2
APLA.N0000,2016-02-22,168.0,168.0,168.0,168.0,16800.0,100,1
APLA.N0000,2016-02-24,166.2,168.0,166.0,166.0,91800.6,553,4
APLA.N0000,2016-02-25,168.0,170.0,167.0,167.0,167507.0,1003,9
APLA.N0000,2016-02-28,169.0,169.0,163.2,167.0,332.2,2,2
APLA.N0000,2016-02-29,163.2,163.2,160.0,162.4,202868.9,1249,8
APLA.N0000,2016-03-01,161.9,161.9,161.9,161.9,404750.0,2500,1
APLA.N0000,2016-03-03,152.0,154.0,151.8,154.0,272430.8,1789,22
APLA.N0000,2016-03-07,152.2,152.2,145.0,145.0,260833.0,1758,24
APLA.N0000,2016-03-08,142.0,148.0,140.0,147.0,655825.9,4550,24
APLA.N0000,2016-03-09,146.9,147.0,146.9,146.9,88297.0,601,3
APLA.N0000,2016-03-13,153.8,153.9,153.8,146.9,307.7,2,2
APLA.N0000,2016-03-15,153.8,154.0,152.0,152.0,98899.8,650,6
APLA.N0000,2016-03-16,154.0,159.7,154.0,154.9,195468.3,1262,6
APLA.N0000,2016-03-20,150.3,150.3,150.3,150.3,28406.7,189,1
APLA.N0000,2016-03-22,155.0,155.0,155.0,155.0,155000.0,1000,2
APLA.N0000,2016-03-27,157.0,157.0,155.0,155.0,155002.0,1000,2
APLA.N0000,2016-03-29,155.0,155.0,155.0,155.0,93000.0,600,1
APLA.N0000,2016-03-30,155.0,155.0,152.0,155.0,13117.0,86,5
APLA.N0000,2016-03-31,159.9,159.9,159.9,155.0,479.7,3,2
APLA.N0000,2016-04-04,160.0,160.0,160.0,160.0,961600.0,6010,5
APLA.N0000,2016-04-05,168.4,168.4,168.4,160.0,1178.8,7,1
APLA.N0000,2016-04-06,165.0,165.0,162.0,164.0,2341744.0,14384,17
APLA.N0000,2016-04-07,166.0,166.0,166.0,164.0,166.0,1,1
APLA.N0000,2016-04-11,166.0,168.0,165.0,166.4,900602.0,5415,19
APLA.N0000,2016-04-14,168.0,174.0,168.0,169.6,1774904.7,10495,23
APLA.N0000,2016-04-18,174.0,174.0,174.0,169.6,174.0,1,1
APLA.N0000,2016-04-19,174.0,174.0,174.0,169.6,174.0,1,1
APLA.N0000,2016-04-21,174.0,174.0,170.0,170.0,883374.0,5196,10
APLA.N0000,2016-04-24,170.0,170.0,170.0,170.0,430440.0,2532,7
APLA.N0000,2016-04-25,165.5,170.0,165.5,168.2,27419.1,163,6
APLA.N0000,2016-04-26,169.9,174.9,169.0,170.0,406515.8,2403,7
APLA.N0000,2016-04-27,172.9,176.0,170.0,174.3,5777590.3,33150,38
APLA.N0000,2016-04-28,178.4,179.0,175.0,175.0,915648.4,5133,13
APLA.N0000,2016-05-02,177.0,180.0,177.0,178.1,197328.0,1108,9
APLA.N0000,2016-05-03,179.8,179.8,175.0,175.0,1530158.0,8694,12
APLA.N0000,2016-05-04,179.8,179.8,175.0,175.0,17679.8,101,3
APLA.N0000,2016-05-05,179.8,179.8,175.0,175.0,308205.8,1761,6
APLA.N0000,2016-05-08,179.5,179.5,179.5,175.0,179.5,1,1
APLA.N0000,2016-05-10,179.5,180.0,179.5,180.0,1800509.0,10007,17
APLA.N0000,2016-05-11,185.0,189.8,183.0,183.0,4012537.4,21743,21
APLA.N0000,2016-05-12,185.0,185.0,184.0,184.0,720904.7,3903,7
APLA.N0000,2016-05-15,183.1,183.8,178.0,178.4,776903.2,4326,14
APLA.N0000,2016-05-17,182.0,182.0,182.0,178.4,546.0,3,2
APLA.N0000,2016-05-19,177.7,177.7,175.6,175.9,1319250.0,7500,8
APLA.N0000,2016-05-23,180.9,180.9,175.2,175.9,9483.6,54,2
APLA.N0000,2016-05-25,175.6,175.6,175.5,175.5,180416.8,1028,3
APLA.N0000,2016-05-26,181.5,181.5,181.5,175.5,907.5,5,1
APLA.N0000,2016-05-29,185.0,190.0,180.5,183.1,8901319.8,48056,94
APLA.N0000,2016-05-30,185.0,185.0,182.0,184.7,701842.0,3811,9
APLA.N0000,2016-05-31,190.0,190.0,183.1,185.0,1795056.2,9703,10
APLA.N0000,2016-06-01,186.5,186.5,186.5,186.5,89520.0,480,2
APLA.N0000,2016-06-02,186.8,193.9,186.8,190.7,5369844.2,28252,47
APLA.N0000,2016-06-05,190.0,204.0,190.0,200.0,10837420.5,54916,106
APLA.N0000,2016-06-06,205.0,207.0,200.0,202.0,5107708.4,25254,65
APLA.N0000,2016-06-07,200.1,204.0,200.1,203.9,175533.5,861,8
APLA.N0000,2016-06-08,200.1,200.1,200.0,200.0,136844.8,684,6
APLA.N0000,2016-06-09,197.0,200.0,197.0,200.0,2033924.0,10170,14
APLA.N0000,2016-06-12,191.2,197.0,191.2,197.0,991898.0,5036,4
APLA.N0000,2016-06-13,199.0,199.0,194.0,194.4,1932255.0,9940,6
APLA.N0000,2016-06-14,193.6,198.9,190.1,191.5,3175999.9,16553,59
APLA.N0000,2016-06-15,191.1,191.5,191.0,191.1,1241850.0,6500,5
APLA.N0000,2016-06-16,195.9,195.9,195.9,191.1,1567.2,8,2
APLA.N0000,2016-06-19,192.0,192.0,192.0,191.1,576.0,3,1
APLA.N0000,2016-06-20,193.0,193.0,193.0,193.0,72568.0,376,1
APLA.N0000,2016-06-21,190.0,192.9,189.0,189.1,1036665.8,5470,24
APLA.N0000,2016-06-22,192.8,192.8,192.8,192.8,19280.0,100,1
APLA.N0000,2016-06-23,189.0,191.7,185.0,188.8,718802.6,3880,8
APLA.N0000,2016-06-26,184.1,189.8,183.0,184.7,127664.3,691,9
APLA.N0000,2016-06-27,184.0,186.0,183.6,183.7,56020.4,305,3
APLA.N0000,2016-06-28,183.5,184.0,182.9,184.0,149973.2,819,11
APLA.N0000,2016-06-29,184.5,186.4,184.5,184.5,1112778.4,6031,13
APLA.N0000,2016-06-30,185.0,196.0,185.0,192.3,210640.6,1100,23
APLA.N0000,2016-07-03,195.0,195.0,190.0,190.0,121100.0,635,3
APLA.N0000,2016-07-04,189.0,192.0,189.0,189.8,643372.0,3389,14
APLA.N0000,2016-07-06,192.0,195.0,190.0,190.9,1561858.0,8113,37
APLA.N0000,2016-07-07,193.0,195.0,193.0,194.1,483380.4,2494,18
APLA.N0000,2016-07-10,195.0,195.0,193.0,194.7,1383552.8,7136,16
APLA.N0000,2016-07-11,196.9,197.0,195.0,195.6,805816.0,4123,8
APLA.N0000,2016-07-12,196.0,197.0,193.0,193.3,977105.0,5014,13
APLA.N0000,2016-07-13,194.8,194.8,191.1,191.2,1650082.0,8629,17
APLA.N0000,2016-07-14,190.1,194.9,188.0,192.2,1642795.2,8600,28
APLA.N0000,2016-07-17,191.2,191.2,188.0,188.0,1470805.1,7808,12
APLA.N0000,2016-07-19,189.9,190.0,188.1,188.2,823220.0,4355,15
APLA.N0000,2016-07-20,189.0,189.0,188.0,188.0,319977.0,1702,7
APLA.N0000,2016-07-21,186.6,186.6,186.5,186.5,111901.0,600,5
APLA.N0000,2016-07-24,188.0,198.9,188.0,191.1,538532.8,2821,17
APLA.N0000,2016-07-26,188.0,188.0,188.0,188.0,96444.0,513,6
APLA.N0000,2016-07-27,186.5,186.5,185.0,185.0,1485237.1,8023,28
APLA.N0000,2016-07-28,186.5,187.4,185.0,187.4,385185.0,2065,12
APLA.N0000,2016-07-31,190.0,190.0,190.0,187.4,380.0,2,2
APLA.N0000,2016-08-01,189.9,189.9,189.9,189.9,1620036.9,8531,13
APLA.N0000,2016-08-02,189.9,190.0,189.0,189.1,610223.1,3218,6
APLA.N0000,2016-08-03,191.0,191.0,191.0,189.1,2483.0,13,1
APLA.N0000,2016-08-04,188.7,197.0,188.7,194.1,3877327.0,20061,35
