ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
LDEV.N0000,2016-01-03,5.4,5.4,5.3,5.4,19600.6,3639,5
LDEV.N0000,2016-01-05,5.7,5.7,5.3,5.3,45850.7,8651,7
LDEV.N0000,2016-01-07,5.3,5.3,5.3,5.3,20935.0,3950,2
LDEV.N0000,2016-01-10,5.1,5.4,5.0,5.0,40305.4,8001,7
LDEV.N0000,2016-01-11,5.0,5.0,4.8,4.9,119012.8,24146,12
LDEV.N0000,2016-01-12,5.3,5.3,5.3,5.3,15900.0,3000,2
LDEV.N0000,2016-01-13,5.3,5.3,5.0,5.0,620.3,124,2
LDEV.N0000,2016-01-17,4.8,4.8,4.8,4.8,36000.0,7500,3
LDEV.N0000,2016-01-18,5.3,5.3,5.0,5.0,12075.3,2415,5
LDEV.N0000,2016-01-19,4.6,4.7,4.6,4.7,59563.8,12925,11
LDEV.N0000,2016-01-20,4.7,4.7,4.7,4.7,1880.0,400,1
LDEV.N0000,2016-01-21,5.2,5.2,4.9,4.9,14705.2,3001,2
LDEV.N0000,2016-01-25,4.9,5.1,4.9,5.0,14492.6,2900,4
LDEV.N0000,2016-01-26,5.3,5.3,4.7,4.8,28270.5,5901,7
LDEV.N0000,2016-01-27,5.3,5.3,4.8,4.8,7205.3,1501,3
LDEV.N0000,2016-01-28,5.3,5.3,5.3,4.8,5.3,1,1
LDEV.N0000,2016-02-01,4.8,5.3,4.8,5.3,5304.8,1001,2
LDEV.N0000,2016-02-09,5.2,5.2,4.9,4.9,542.3,110,3
LDEV.N0000,2016-02-10,4.9,4.9,4.8,4.8,26317.3,5377,6
LDEV.N0000,2016-02-11,4.9,4.9,4.9,4.9,15738.8,3212,3
LDEV.N0000,2016-02-14,4.8,4.9,4.7,4.7,53255.9,11307,14
LDEV.N0000,2016-02-16,4.6,4.6,4.6,4.6,2934.8,638,1
LDEV.N0000,2016-02-23,4.5,4.5,4.4,4.4,22210.1,5000,6
LDEV.N0000,2016-02-24,4.3,4.5,4.3,4.3,92491.5,21505,8
LDEV.N0000,2016-02-25,5.0,5.0,4.3,4.3,43015.0,10001,7
LDEV.N0000,2016-02-28,4.3,4.3,4.3,4.3,20640.0,4800,3
LDEV.N0000,2016-02-29,4.3,4.3,4.3,4.3,9025.7,2099,2
LDEV.N0000,2016-03-02,4.3,4.9,4.2,4.3,345598.8,82012,17
LDEV.N0000,2016-03-03,5.0,5.0,4.1,4.3,9.1,2,2
LDEV.N0000,2016-03-07,4.2,4.2,4.0,4.1,121650.1,30000,7
LDEV.N0000,2016-03-08,4.0,4.0,3.7,3.8,74878.2,19289,15
LDEV.N0000,2016-03-09,4.3,4.3,4.3,4.3,860.0,200,1
LDEV.N0000,2016-03-10,4.0,4.0,4.0,4.0,50000.0,12500,3
LDEV.N0000,2016-03-13,4.0,4.0,4.0,4.0,126000.0,31500,8
LDEV.N0000,2016-03-14,4.1,4.1,4.0,4.0,140100.0,35000,10
LDEV.N0000,2016-03-15,4.4,4.5,4.4,4.5,53380.0,11900,6
LDEV.N0000,2016-03-16,4.4,4.6,4.4,4.5,112420.0,25200,8
LDEV.N0000,2016-03-17,4.4,4.5,4.4,4.5,6700.0,1500,2
LDEV.N0000,2016-03-20,4.7,4.7,4.7,4.7,2820.0,600,3
LDEV.N0000,2016-03-22,4.7,4.7,4.7,4.7,42347.0,9010,8
LDEV.N0000,2016-03-23,4.6,4.7,4.6,4.6,2770.0,600,2
LDEV.N0000,2016-03-28,3.7,3.8,3.7,3.8,4291.0,1130,3
LDEV.N0000,2016-03-29,4.0,4.4,3.8,3.9,115383.2,29350,11
LDEV.N0000,2016-03-30,4.0,4.0,4.0,4.0,22400.0,5600,3
LDEV.N0000,2016-03-31,4.0,4.1,4.0,4.1,24150.0,6000,5
LDEV.N0000,2016-04-04,4.3,4.4,4.3,4.4,16999.7,3879,6
LDEV.N0000,2016-04-05,4.4,4.7,4.2,4.5,232420.0,52100,22
LDEV.N0000,2016-04-06,4.4,4.6,4.4,4.4,45860.0,10300,8
LDEV.N0000,2016-04-07,4.6,5.0,4.6,4.7,150970.0,30700,19
LDEV.N0000,2016-04-10,4.9,5.0,4.7,4.7,57955.0,11850,11
LDEV.N0000,2016-04-11,5.0,5.2,5.0,5.1,130181.2,25906,12
LDEV.N0000,2016-04-14,5.1,5.7,5.1,5.7,144903.8,26744,18
LDEV.N0000,2016-04-17,5.2,5.5,5.2,5.5,72007.5,13472,13
LDEV.N0000,2016-04-18,5.2,5.2,5.2,5.2,9958.0,1915,5
LDEV.N0000,2016-04-19,5.3,5.4,5.2,5.3,2719.6,513,3
LDEV.N0000,2016-04-21,5.4,5.4,5.4,5.3,5.4,1,1
LDEV.N0000,2016-04-24,5.4,5.4,5.1,5.1,20595.6,3952,11
LDEV.N0000,2016-04-25,5.1,5.1,5.1,5.1,6369.9,1249,2
LDEV.N0000,2016-04-26,5.1,5.1,5.0,5.1,15610.0,3100,3
LDEV.N0000,2016-04-28,5.0,5.4,5.0,5.3,60310.5,12002,7
LDEV.N0000,2016-05-02,5.4,5.8,5.4,5.5,102029.9,18614,25
LDEV.N0000,2016-05-04,5.2,5.5,5.0,5.3,120119.9,22900,21
LDEV.N0000,2016-05-05,5.4,5.4,5.3,5.3,1649.4,311,2
LDEV.N0000,2016-05-08,5.4,5.4,5.4,5.4,6015.6,1114,4
LDEV.N0000,2016-05-09,5.2,5.2,5.2,5.2,44252.0,8510,6
LDEV.N0000,2016-05-10,5.4,5.4,5.1,5.1,135359.3,26215,29
LDEV.N0000,2016-05-11,5.1,5.3,5.0,5.0,107610.5,21502,7
LDEV.N0000,2016-05-12,5.2,5.2,5.0,5.2,26005.0,5001,3
LDEV.N0000,2016-05-15,5.2,5.2,5.1,5.1,41040.9,8009,12
LDEV.N0000,2016-05-16,5.1,5.1,5.0,5.0,76135.0,15119,10
LDEV.N0000,2016-05-18,5.1,5.2,5.1,5.2,76395.4,14752,9
LDEV.N0000,2016-05-23,4.9,5.2,4.8,4.8,157247.4,31727,9
LDEV.N0000,2016-05-24,4.9,4.9,4.8,4.8,24150.0,5000,3
LDEV.N0000,2016-05-25,4.9,4.9,4.7,4.9,81911.0,16990,14
LDEV.N0000,2016-05-29,4.9,5.0,4.9,4.9,11280.0,2300,4
LDEV.N0000,2016-05-30,4.7,4.7,4.7,4.7,9400.0,2000,1
LDEV.N0000,2016-05-31,4.9,4.9,4.9,4.9,15680.0,3200,2
LDEV.N0000,2016-06-01,5.1,5.1,5.1,4.9,362.1,71,1
LDEV.N0000,2016-06-02,5.0,5.0,4.9,5.0,6881.6,1384,3
LDEV.N0000,2016-06-05,4.9,5.0,4.9,4.9,63969.7,13055,8
LDEV.N0000,2016-06-06,4.8,5.0,4.7,4.7,109072.6,23114,15
LDEV.N0000,2016-06-07,4.9,4.9,4.9,4.9,4669.7,953,1
LDEV.N0000,2016-06-08,4.7,4.8,4.6,4.7,376199.5,80950,20
LDEV.N0000,2016-06-09,4.7,4.7,4.6,4.6,272234.0,58400,9
LDEV.N0000,2016-06-12,4.7,4.7,4.7,4.6,47.0,10,1
LDEV.N0000,2016-06-14,4.6,4.6,4.6,4.6,75900.0,16500,4
LDEV.N0000,2016-06-15,4.5,4.6,4.5,4.5,102520.0,22700,10
LDEV.N0000,2016-06-16,4.5,4.5,4.5,4.5,17743.5,3943,2
LDEV.N0000,2016-06-19,4.5,4.5,4.5,4.5,7200.0,1600,1
LDEV.N0000,2016-06-20,4.5,4.5,4.5,4.5,18000.0,4000,1
LDEV.N0000,2016-06-21,4.4,4.4,4.4,4.4,26400.0,6000,2
LDEV.N0000,2016-06-22,4.5,4.5,4.5,4.5,13500.0,3000,1
LDEV.N0000,2016-06-23,4.5,4.5,4.5,4.5,4.5,1,1
LDEV.N0000,2016-06-27,4.2,4.2,4.2,4.2,9240.0,2200,2
LDEV.N0000,2016-06-29,4.5,4.5,4.5,4.5,4500.0,1000,1
LDEV.N0000,2016-06-30,4.2,4.2,4.2,4.5,16.8,4,2
LDEV.N0000,2016-07-03,4.3,4.3,4.3,4.5,301.0,70,1
LDEV.N0000,2016-07-04,4.3,4.5,4.3,4.3,38833.5,9031,5
LDEV.N0000,2016-07-06,4.2,4.4,4.2,4.4,20348.4,4702,6
LDEV.N0000,2016-07-07,4.2,4.2,4.2,4.2,4620.0,1100,2
LDEV.N0000,2016-07-10,4.5,4.7,4.4,4.4,4162.5,909,6
LDEV.N0000,2016-07-12,4.8,4.8,4.4,4.5,45196.4,10041,3
LDEV.N0000,2016-07-13,4.5,4.7,4.5,4.7,1454.6,318,3
LDEV.N0000,2016-07-14,4.5,4.7,4.5,4.6,1276.2,280,2
LDEV.N0000,2016-07-17,4.5,4.5,4.4,4.4,12635.0,2810,4
LDEV.N0000,2016-07-19,4.4,4.6,4.4,4.5,2874.6,636,7
LDEV.N0000,2016-07-20,4.4,4.4,4.4,4.4,46750.0,10625,19
LDEV.N0000,2016-07-21,4.6,4.7,4.4,4.4,286963.0,62570,21
LDEV.N0000,2016-07-24,4.6,4.6,4.6,4.6,464.6,101,2
LDEV.N0000,2016-07-25,4.6,4.9,4.6,4.9,464818.4,100489,28
LDEV.N0000,2016-07-26,5.0,5.4,5.0,5.0,812712.4,156547,103
LDEV.N0000,2016-07-27,5.2,5.2,5.0,5.0,56118.0,11215,6
LDEV.N0000,2016-07-28,4.9,4.9,4.8,4.8,81078.0,16735,6
LDEV.N0000,2016-07-31,4.8,5.0,4.8,4.8,33157.0,6866,7
LDEV.N0000,2016-08-01,4.7,5.0,4.7,4.9,24507.0,5060,16
LDEV.N0000,2016-08-02,5.0,5.0,4.8,4.8,268098.5,55819,23
LDEV.N0000,2016-08-04,4.9,4.9,4.7,4.7,4750.0,1000,4
LDEV.N0000,2016-08-07,5.0,5.2,5.0,5.0,8090.0,1610,7
LDEV.N0000,2016-08-08,5.0,5.0,4.7,4.8,14330.0,2900,5
LDEV.N0000,2016-08-09,5.0,5.0,4.7,4.9,23610.0,4810,9
LDEV.N0000,2016-08-10,4.9,4.9,4.7,4.8,2430.0,500,4
LDEV.N0000,2016-08-11,4.8,4.9,4.6,4.8,107239.8,22902,13
LDEV.N0000,2016-08-14,4.9,4.9,4.7,4.7,172830.5,36747,14
LDEV.N0000,2016-08-15,4.7,4.9,4.6,4.6,120649.0,26010,12
LDEV.N0000,2016-08-17,4.6,4.6,4.6,4.6,94842.8,20618,7
LDEV.N0000,2016-08-18,4.8,4.8,4.8,4.6,105.6,22,3
LDEV.N0000,2016-08-21,4.7,4.8,4.6,4.6,268225.5,58082,27
LDEV.N0000,2016-08-22,4.7,4.7,4.7,4.7,2350.0,500,1
LDEV.N0000,2016-08-23,4.8,4.8,4.6,4.6,119050.4,25732,15
LDEV.N0000,2016-08-24,4.9,4.9,4.6,4.6,69245.0,15050,5
LDEV.N0000,2016-08-25,4.8,4.8,4.5,4.6,173322.2,38243,21
LDEV.N0000,2016-08-28,4.8,4.9,4.6,4.6,14872.0,3180,7
LDEV.N0000,2016-08-29,4.8,4.8,4.6,4.6,9248.0,2010,5
LDEV.N0000,2016-08-30,4.8,4.8,4.8,4.6,19.2,4,1
LDEV.N0000,2016-08-31,4.8,4.8,4.5,4.6,1528.8,331,5
LDEV.N0000,2016-09-01,4.8,4.8,4.8,4.6,48.0,10,1
LDEV.N0000,2016-09-04,4.7,4.8,4.5,4.8,3633.0,800,3
LDEV.N0000,2016-09-05,4.5,4.8,4.5,4.8,11230.5,2465,7
LDEV.N0000,2016-09-06,4.8,4.8,4.5,4.5,45048.0,10010,6
LDEV.N0000,2016-09-07,4.8,4.8,4.5,4.5,22548.0,5010,2
LDEV.N0000,2016-09-08,4.8,4.8,4.5,4.5,19380.0,4300,6
LDEV.N0000,2016-09-12,4.7,4.7,4.5,4.5,91728.0,20352,13
LDEV.N0000,2016-09-13,4.7,4.7,4.5,4.5,14897.0,3310,4
LDEV.N0000,2016-09-14,4.5,4.5,4.5,4.5,38700.0,8600,8
LDEV.N0000,2016-09-18,4.5,4.7,4.5,4.5,36909.4,8202,9
LDEV.N0000,2016-09-19,4.5,4.5,4.5,4.5,25038.0,5564,5
LDEV.N0000,2016-09-20,4.5,4.5,4.5,4.5,11250.0,2500,1
LDEV.N0000,2016-09-21,4.4,4.4,4.4,4.4,38720.0,8800,8
LDEV.N0000,2016-09-22,4.4,4.4,4.4,4.4,22880.0,5200,2
LDEV.N0000,2016-09-25,4.4,4.5,4.4,4.5,60950.0,13700,5
LDEV.N0000,2016-09-26,4.4,4.4,4.4,4.4,13200.0,3000,3
LDEV.N0000,2016-09-27,4.5,4.6,4.5,4.5,176655.0,39250,11
LDEV.N0000,2016-09-28,4.6,4.6,4.6,4.6,460.0,100,1
LDEV.N0000,2016-09-29,4.4,4.6,4.4,4.5,229880.0,51100,4
LDEV.N0000,2016-10-02,4.6,4.6,4.4,4.5,1010882.0,224838,20
LDEV.N0000,2016-10-03,4.4,4.5,4.4,4.5,225743.6,50169,2
LDEV.N0000,2016-10-04,4.5,4.6,4.4,4.5,5354681.5,1190811,116
LDEV.N0000,2016-10-05,4.4,4.4,4.3,4.3,582340.4,135391,59
LDEV.N0000,2016-10-06,4.4,4.4,4.3,4.3,144920.1,33700,17
LDEV.N0000,2016-10-09,4.3,5.2,4.3,4.8,28336891.5,6335258,373
LDEV.N0000,2016-10-10,4.8,4.8,4.5,4.5,282204.3,62132,24
LDEV.N0000,2016-10-11,4.5,4.8,4.4,4.4,571332.9,127950,38
LDEV.N0000,2016-10-12,4.5,4.7,4.5,4.5,185017.0,41110,15
LDEV.N0000,2016-10-13,4.7,4.7,4.5,4.5,450004.7,100001,3
LDEV.N0000,2016-10-16,4.5,4.5,4.3,4.4,230659.5,52462,27
LDEV.N0000,2016-10-17,4.3,4.3,4.2,4.2,67834.2,16001,17
LDEV.N0000,2016-10-18,4.2,4.2,4.2,4.2,80640.0,19200,11
LDEV.N0000,2016-10-19,4.3,4.3,4.3,4.3,37625.0,8750,8
LDEV.N0000,2016-10-20,4.2,4.3,4.2,4.2,134672.0,32040,15
LDEV.N0000,2016-10-23,4.3,4.4,4.2,4.2,353112.0,83780,28
LDEV.N0000,2016-10-24,4.3,4.3,4.2,4.3,143669.3,33414,14
LDEV.N0000,2016-10-25,4.3,4.3,4.2,4.3,38264.5,9015,7
LDEV.N0000,2016-10-26,4.2,4.2,4.2,4.2,13020.0,3100,6
LDEV.N0000,2016-10-27,4.2,4.3,4.2,4.3,44115.3,10271,2
LDEV.N0000,2016-10-30,4.2,4.3,4.2,4.3,26540.0,6200,4
LDEV.N0000,2016-10-31,4.2,4.2,4.2,4.2,42000.0,10000,2
LDEV.N0000,2016-11-01,4.2,4.4,4.2,4.2,35284.4,8401,4
LDEV.N0000,2016-11-02,4.3,4.3,4.2,4.2,66600.0,15500,7
LDEV.N0000,2016-11-03,4.2,4.2,4.2,4.2,4200.0,1000,1
LDEV.N0000,2016-11-06,4.2,4.2,4.2,4.2,10920.0,2600,3
LDEV.N0000,2016-11-07,4.4,4.4,4.2,4.3,633.2,146,2
LDEV.N0000,2016-11-08,4.2,4.2,4.2,4.2,1260.0,300,1
LDEV.N0000,2016-11-09,4.4,4.4,4.4,4.2,44.0,10,1
LDEV.N0000,2016-11-10,4.2,4.2,4.2,4.2,126.0,30,1
LDEV.N0000,2016-11-14,4.2,4.2,4.1,4.1,94040.0,22400,7
LDEV.N0000,2016-11-15,4.1,4.1,3.8,3.8,415613.2,108050,32
LDEV.N0000,2016-11-16,3.8,3.8,3.8,3.8,10640.0,2800,3
LDEV.N0000,2016-11-17,3.9,3.9,3.7,3.7,51127.6,13402,13
LDEV.N0000,2016-11-20,3.7,3.8,3.7,3.7,56270.0,15200,9
LDEV.N0000,2016-11-21,3.8,3.8,3.8,3.8,16735.2,4404,4
LDEV.N0000,2016-11-22,3.8,3.8,3.8,3.8,16720.0,4400,6
LDEV.N0000,2016-11-23,3.7,3.7,3.7,3.7,23017.7,6221,6
LDEV.N0000,2016-11-24,3.8,3.8,3.8,3.8,8360.0,2200,1
