ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
CCS.N0000,2016-01-03,422.0,426.0,422.0,426.0,1757325.0,4134,8
CCS.N0000,2016-01-04,425.0,429.5,425.0,426.0,34082.5,80,4
CCS.N0000,2016-01-05,425.2,425.2,425.0,425.1,289063.5,680,4
CCS.N0000,2016-01-06,428.9,428.9,420.0,420.0,414512.0,981,5
CCS.N0000,2016-01-07,415.0,425.0,415.0,425.0,365065.0,859,4
CCS.N0000,2016-01-10,420.0,420.0,420.0,425.0,1260.0,3,1
CCS.N0000,2016-01-11,415.1,415.1,405.0,405.0,542572.8,1339,7
CCS.N0000,2016-01-12,415.0,415.0,400.0,401.3,2881149.7,7175,26
CCS.N0000,2016-01-13,400.0,405.0,395.0,400.0,4669640.0,11684,35
CCS.N0000,2016-01-17,390.0,390.0,380.0,380.0,1246760.8,3275,19
CCS.N0000,2016-01-18,380.0,390.0,380.0,380.0,2207291.8,5806,16
CCS.N0000,2016-01-19,395.0,400.0,390.0,400.0,3249520.0,8138,12
CCS.N0000,2016-01-20,409.9,429.0,409.9,426.2,51207307.5,120490,97
CCS.N0000,2016-01-21,426.2,426.2,425.0,425.0,1728501.0,4067,10
CCS.N0000,2016-01-24,425.0,425.0,425.0,425.0,19060825.0,44849,8
CCS.N0000,2016-01-25,420.0,420.0,405.0,409.5,40950.0,100,2
CCS.N0000,2016-01-26,415.0,415.0,415.0,415.0,684750.0,1650,1
CCS.N0000,2016-01-27,410.0,479.0,410.0,425.0,16277993.0,38301,26
CCS.N0000,2016-01-28,425.0,425.0,425.0,425.0,3287375.0,7735,8
CCS.N0000,2016-01-31,425.0,425.0,425.0,425.0,792200.0,1864,5
CCS.N0000,2016-02-01,439.9,439.9,425.0,425.5,4381103.9,10308,9
CCS.N0000,2016-02-02,425.2,425.2,425.1,425.1,85026.0,200,2
CCS.N0000,2016-02-07,429.5,440.0,428.0,429.9,90784.5,209,11
CCS.N0000,2016-02-08,439.9,439.9,439.9,429.9,439.9,1,1
CCS.N0000,2016-02-09,435.0,435.1,435.0,435.0,87870.2,202,3
CCS.N0000,2016-02-10,426.1,426.1,426.0,426.0,227061.3,533,5
CCS.N0000,2016-02-11,426.0,426.0,425.0,425.0,1099517.9,2587,12
CCS.N0000,2016-02-14,420.1,425.0,420.1,425.0,845.1,2,2
CCS.N0000,2016-02-15,425.0,428.8,425.0,425.0,1400769.8,3291,14
CCS.N0000,2016-02-16,425.1,425.1,420.0,425.0,19795.1,47,4
CCS.N0000,2016-02-17,425.0,428.0,425.0,428.0,4894733.0,11482,9
CCS.N0000,2016-02-18,425.0,435.1,425.0,430.0,32935020.9,76593,18
CCS.N0000,2016-02-25,430.0,430.0,430.0,430.0,482030.0,1121,5
CCS.N0000,2016-02-28,415.0,430.0,415.0,430.0,4343415.0,10101,7
CCS.N0000,2016-02-29,415.0,430.0,415.0,430.0,24283805.0,56474,16
CCS.N0000,2016-03-01,430.0,430.0,430.0,430.0,43000.0,100,1
CCS.N0000,2016-03-02,430.0,430.0,430.0,430.0,24080430.0,56001,9
CCS.N0000,2016-03-03,401.0,430.7,401.0,430.0,6544735.8,15234,16
CCS.N0000,2016-03-07,430.0,430.0,420.0,429.9,135083050.0,314152,51
CCS.N0000,2016-03-08,429.0,429.0,429.0,429.0,42900.0,100,4
CCS.N0000,2016-03-09,429.0,430.0,429.0,430.0,8195290.0,19060,10
CCS.N0000,2016-03-10,430.0,430.5,430.0,430.0,444620.9,1034,6
CCS.N0000,2016-03-13,407.0,407.0,407.0,430.0,4070.0,10,2
CCS.N0000,2016-03-14,428.0,428.0,420.0,420.0,62572840.0,146202,9
CCS.N0000,2016-03-16,425.0,430.0,425.0,430.0,8301720.0,19504,10
CCS.N0000,2016-03-17,425.0,430.0,425.0,430.0,1724250.0,4010,9
CCS.N0000,2016-03-20,430.0,430.0,427.1,427.1,662150.0,1550,2
CCS.N0000,2016-03-22,430.0,435.0,430.0,434.9,2072312.4,4817,8
CCS.N0000,2016-03-23,430.0,434.9,430.0,433.7,284530.0,656,3
CCS.N0000,2016-03-27,433.0,434.0,430.0,430.0,217200.0,505,4
CCS.N0000,2016-03-28,431.0,431.0,431.0,431.0,3827280.0,8880,1
CCS.N0000,2016-03-29,432.9,432.9,430.0,430.0,258433.9,601,4
CCS.N0000,2016-03-30,430.0,430.0,430.0,430.0,120400.0,280,1
CCS.N0000,2016-03-31,430.0,430.0,400.1,402.9,47944.5,119,8
CCS.N0000,2016-04-03,415.0,415.0,415.0,415.0,41500.0,100,1
CCS.N0000,2016-04-04,430.0,430.1,430.0,430.0,200810.2,467,5
CCS.N0000,2016-04-05,430.0,430.0,430.0,430.0,22790.0,53,2
CCS.N0000,2016-04-06,430.0,430.0,430.0,430.0,2030460.0,4722,4
CCS.N0000,2016-04-07,430.0,430.0,430.0,430.0,4300.0,10,4
CCS.N0000,2016-04-10,434.9,434.9,430.0,430.0,218034.5,507,8
CCS.N0000,2016-04-11,434.9,440.0,434.9,440.0,927479.2,2108,5
CCS.N0000,2016-04-14,445.0,450.0,435.0,449.3,48075.0,107,4
CCS.N0000,2016-04-17,449.3,449.3,449.3,449.3,898.6,2,1
CCS.N0000,2016-04-18,437.0,440.0,435.0,449.3,10060.2,23,7
CCS.N0000,2016-04-19,449.3,449.3,449.3,449.3,33697.5,75,6
CCS.N0000,2016-04-21,449.3,450.0,440.0,449.0,452317.0,1007,12
CCS.N0000,2016-04-25,440.1,455.0,440.1,450.6,25383875.3,56353,23
CCS.N0000,2016-04-26,454.0,475.0,450.6,470.8,3382490.5,7448,37
CCS.N0000,2016-04-27,465.0,485.0,465.0,484.2,909127.0,1880,17
CCS.N0000,2016-04-28,485.0,485.0,457.0,470.1,249845.0,530,8
CCS.N0000,2016-05-02,489.5,489.9,470.0,477.2,503860.5,1059,12
CCS.N0000,2016-05-03,470.0,470.0,460.0,460.0,1197620.4,2601,17
CCS.N0000,2016-05-04,460.1,470.0,460.0,468.2,524352.0,1120,6
CCS.N0000,2016-05-05,470.0,470.0,460.1,464.9,6824294.0,14680,16
CCS.N0000,2016-05-08,474.0,490.0,470.0,471.7,2631040.0,5564,13
CCS.N0000,2016-05-10,470.0,475.0,470.0,475.0,13378041.1,28182,13
CCS.N0000,2016-05-11,470.0,489.7,470.0,475.0,5189.7,11,2
CCS.N0000,2016-05-15,476.0,476.0,475.0,475.0,53677.0,113,5
CCS.N0000,2016-05-16,470.0,474.9,470.0,470.0,2773489.6,5901,9
CCS.N0000,2016-05-17,474.9,485.0,474.9,470.0,19064.4,40,10
CCS.N0000,2016-05-19,471.0,471.1,471.0,471.1,2683385.5,5696,2
CCS.N0000,2016-05-23,471.0,479.9,470.0,470.1,5799347.8,12336,15
CCS.N0000,2016-05-24,471.5,479.0,470.0,470.1,6592.5,14,4
CCS.N0000,2016-05-25,477.0,500.0,477.0,480.0,4872437.6,10080,40
CCS.N0000,2016-05-29,480.0,485.0,480.0,480.0,2213480.0,4601,4
CCS.N0000,2016-05-30,485.0,485.1,480.0,480.2,7412459.1,15440,25
CCS.N0000,2016-05-31,480.0,485.0,480.0,481.1,2442563.9,5077,15
CCS.N0000,2016-06-01,481.1,490.0,481.1,485.0,232460.1,480,6
CCS.N0000,2016-06-02,485.0,490.0,485.0,485.4,2068274.9,4261,7
CCS.N0000,2016-06-05,486.1,486.1,486.0,486.0,69500.5,143,5
CCS.N0000,2016-06-06,490.0,490.0,490.0,490.0,588490.0,1201,5
CCS.N0000,2016-06-07,495.0,520.0,495.0,499.3,673559.9,1349,9
CCS.N0000,2016-06-08,500.0,510.0,500.0,501.8,1206049.6,2411,10
CCS.N0000,2016-06-09,503.0,512.0,503.0,512.0,207314.9,405,3
CCS.N0000,2016-06-12,512.0,534.0,510.0,524.8,4310151.5,8292,48
CCS.N0000,2016-06-13,530.0,539.9,525.0,535.6,14199514.9,26788,27
CCS.N0000,2016-06-14,538.0,540.0,530.0,538.8,807022.1,1511,16
CCS.N0000,2016-06-15,532.0,544.9,532.0,535.0,2033148.9,3800,12
CCS.N0000,2016-06-16,544.0,544.0,540.0,535.0,28228.0,52,2
CCS.N0000,2016-06-19,545.0,545.0,530.0,530.2,54649.8,103,5
CCS.N0000,2016-06-20,540.0,540.0,530.0,530.0,162200.1,306,5
CCS.N0000,2016-06-21,530.1,540.0,530.0,530.4,1849094.0,3487,22
CCS.N0000,2016-06-22,535.0,540.0,535.0,535.0,5922455.1,11070,7
CCS.N0000,2016-06-23,530.0,543.0,530.0,534.1,8585843.0,16074,22
CCS.N0000,2016-06-26,543.0,543.0,530.0,533.9,228572.0,428,8
CCS.N0000,2016-06-27,540.0,543.0,540.0,540.0,2348477.9,4349,6
CCS.N0000,2016-06-28,545.0,550.0,540.0,545.0,332692.9,615,9
CCS.N0000,2016-06-29,550.0,564.9,550.0,557.6,242006.7,434,19
CCS.N0000,2016-06-30,550.0,565.0,540.0,554.2,3300801.8,5956,14
CCS.N0000,2016-07-03,555.1,555.1,555.0,554.2,28865.0,52,3
CCS.N0000,2016-07-04,555.0,559.0,555.0,555.0,3394956.0,6117,9
CCS.N0000,2016-07-06,560.0,565.0,555.6,555.0,37506.9,67,12
CCS.N0000,2016-07-07,555.5,600.0,555.5,590.0,929208.4,1577,9
CCS.N0000,2016-07-10,590.0,590.0,570.0,589.9,372649.9,632,12
CCS.N0000,2016-07-11,599.9,600.0,580.0,589.9,51864.6,87,11
CCS.N0000,2016-07-12,589.9,594.9,589.9,594.8,3567997.6,6047,24
CCS.N0000,2016-07-13,590.0,594.9,590.0,594.9,3076814.1,5214,9
CCS.N0000,2016-07-14,594.0,595.0,590.0,595.0,1994628.2,3354,16
CCS.N0000,2016-07-17,595.0,600.0,595.0,600.0,140372.3,234,12
CCS.N0000,2016-07-19,599.9,599.9,590.0,591.0,1866454.6,3156,17
CCS.N0000,2016-07-20,590.0,590.0,590.0,591.0,39530.0,67,2
CCS.N0000,2016-07-21,590.0,600.0,590.0,590.7,319567.0,541,11
CCS.N0000,2016-07-24,590.0,590.0,590.0,590.7,4720.0,8,4
CCS.N0000,2016-07-25,580.0,580.0,580.0,580.0,125860.0,217,5
CCS.N0000,2016-07-26,582.0,590.0,580.1,580.2,289529.2,499,5
CCS.N0000,2016-07-27,585.0,589.0,582.2,583.1,706423.0,1211,9
CCS.N0000,2016-07-28,600.0,600.0,582.0,582.1,124579.8,214,9
CCS.N0000,2016-07-31,582.0,595.0,580.0,594.7,623887.0,1056,19
CCS.N0000,2016-08-01,571.0,610.0,571.0,600.0,1392234.9,2323,16
CCS.N0000,2016-08-02,603.0,603.0,596.0,600.8,180841.0,301,9
CCS.N0000,2016-08-03,590.0,599.9,590.0,590.0,401695.0,680,8
CCS.N0000,2016-08-04,600.0,609.5,600.0,602.0,13184858.4,21971,21
CCS.N0000,2016-08-07,609.9,619.0,600.0,611.4,6905642.5,11446,53
CCS.N0000,2016-08-08,624.9,690.0,620.0,649.3,5348593.1,8302,111
CCS.N0000,2016-08-09,655.0,670.0,645.0,654.4,3849586.6,5852,94
CCS.N0000,2016-08-10,660.0,660.0,640.0,645.0,16748271.5,25963,29
CCS.N0000,2016-08-11,645.0,645.0,626.0,635.1,400926.0,630,14
