ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
SEMB.X0000,2016-01-03,0.3,0.4,0.3,0.3,37439.5,124795,2
SEMB.X0000,2016-01-05,0.4,0.4,0.3,0.4,35220.0,100600,4
SEMB.X0000,2016-01-06,0.3,0.4,0.3,0.4,109700.0,365500,5
SEMB.X0000,2016-01-07,0.3,0.4,0.3,0.3,65630.0,218100,4
SEMB.X0000,2016-01-10,0.3,0.4,0.3,0.3,60000.4,200001,4
SEMB.X0000,2016-01-11,0.4,0.4,0.3,0.3,50191.8,166939,10
SEMB.X0000,2016-01-12,0.4,0.4,0.3,0.4,25944.2,86114,9
SEMB.X0000,2016-01-17,0.3,0.4,0.3,0.4,450040.0,1500100,25
SEMB.X0000,2016-01-18,0.3,0.4,0.3,0.4,111838.7,370429,10
SEMB.X0000,2016-01-19,0.3,0.4,0.3,0.4,7609.2,22164,4
SEMB.X0000,2016-01-20,0.4,0.4,0.4,0.4,2000.0,5000,1
SEMB.X0000,2016-01-21,0.4,0.4,0.4,0.4,2000.0,5000,1
SEMB.X0000,2016-01-24,0.3,0.4,0.3,0.3,52873.0,176210,5
SEMB.X0000,2016-01-25,0.4,0.4,0.3,0.4,82940.0,276100,5
SEMB.X0000,2016-01-26,0.3,0.4,0.3,0.4,11310.0,32300,4
SEMB.X0000,2016-01-27,0.3,0.4,0.3,0.4,11290.0,37600,2
SEMB.X0000,2016-01-28,0.3,0.4,0.3,0.3,196070.0,620200,8
SEMB.X0000,2016-01-31,0.4,0.4,0.4,0.4,120.0,300,1
SEMB.X0000,2016-02-01,0.3,0.4,0.3,0.4,7840.0,26100,2
SEMB.X0000,2016-02-04,0.4,0.4,0.4,0.4,1600.0,4000,1
SEMB.X0000,2016-02-07,0.3,0.4,0.3,0.4,3900.0,11000,3
SEMB.X0000,2016-02-08,0.3,0.4,0.3,0.4,32700.0,107300,6
SEMB.X0000,2016-02-09,0.4,0.4,0.4,0.4,0.4,1,1
SEMB.X0000,2016-02-10,0.3,0.4,0.3,0.4,2450.0,8000,3
SEMB.X0000,2016-02-11,0.3,0.4,0.3,0.4,60200.0,200500,5
SEMB.X0000,2016-02-14,0.4,0.4,0.2,0.3,1005079.4,3356581,112
SEMB.X0000,2016-02-15,0.4,0.4,0.3,0.4,130460.6,434802,23
SEMB.X0000,2016-02-16,0.4,0.4,0.4,0.4,0.4,1,1
SEMB.X0000,2016-02-17,0.3,0.4,0.3,0.4,331240.0,1104100,20
SEMB.X0000,2016-02-18,0.3,0.4,0.3,0.4,3040.0,10100,2
SEMB.X0000,2016-02-22,0.3,0.4,0.3,0.4,18876.5,62755,3
SEMB.X0000,2016-02-23,0.3,0.4,0.3,0.3,112040.0,370100,6
SEMB.X0000,2016-02-24,0.3,0.4,0.3,0.3,141380.0,471200,16
SEMB.X0000,2016-02-25,0.4,0.4,0.3,0.4,9591.3,30371,7
SEMB.X0000,2016-02-28,0.3,0.4,0.3,0.4,25163.2,75544,9
SEMB.X0000,2016-02-29,0.3,0.3,0.3,0.3,341250.0,1137500,28
SEMB.X0000,2016-03-01,0.3,0.4,0.3,0.4,32630.0,108700,10
SEMB.X0000,2016-03-02,0.4,0.4,0.2,0.3,44520.0,148350,10
SEMB.X0000,2016-03-03,0.3,0.3,0.2,0.3,238400.3,803001,20
SEMB.X0000,2016-03-07,0.3,0.3,0.3,0.3,32226.9,107423,9
SEMB.X0000,2016-03-08,0.2,0.3,0.2,0.3,301750.0,1368700,15
SEMB.X0000,2016-03-09,0.3,0.3,0.3,0.3,23010.0,76700,4
SEMB.X0000,2016-03-10,0.3,0.3,0.3,0.3,57601.5,192005,10
SEMB.X0000,2016-03-13,0.3,0.3,0.2,0.2,73630.0,312100,10
SEMB.X0000,2016-03-14,0.3,0.3,0.2,0.3,33450.0,130500,6
SEMB.X0000,2016-03-15,0.2,0.3,0.2,0.3,172518.2,575061,5
SEMB.X0000,2016-03-16,0.3,0.3,0.3,0.3,275250.0,917500,27
SEMB.X0000,2016-03-17,0.3,0.3,0.3,0.3,10200.6,34002,4
SEMB.X0000,2016-03-20,0.3,0.4,0.3,0.3,386966.8,1289889,16
