ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
ASPM.N0000,2022-01-09,56.8,56.8,56.8,56.8,5680.0,100,1
ASPM.N0000,2022-01-11,71.0,71.0,71.0,56.8,1420.0,20,1
ASPM.N0000,2022-01-25,71.0,71.0,71.0,56.8,2130.0,30,2
ASPM.N0000,2022-03-17,69.9,69.9,69.9,56.8,1747.5,25,1
ASPM.N0000,2022-03-27,71.0,71.0,71.0,56.8,142.0,2,1
ASPM.N0000,2022-06-14,71.0,71.0,71.0,56.8,923.0,13,2
ASPM.N0000,2022-10-13,71.0,71.0,71.0,56.8,284.0,4,1
