ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
ASIY.N0000,2016-01-03,2.8,2.8,2.8,2.8,2559.2,914,4
ASIY.N0000,2016-01-04,2.7,2.8,2.7,2.7,55302.2,20477,12
ASIY.N0000,2016-01-05,2.7,2.7,2.7,2.7,216000.0,80000,14
ASIY.N0000,2016-01-06,2.8,2.8,2.7,2.7,281916.2,104406,12
ASIY.N0000,2016-01-07,2.7,2.7,2.7,2.7,113402.7,42001,15
ASIY.N0000,2016-01-10,2.6,2.8,2.6,2.7,170619.2,65314,25
ASIY.N0000,2016-01-11,2.8,2.8,2.7,2.7,39494.0,14627,9
ASIY.N0000,2016-01-12,2.7,2.7,2.6,2.7,79165.1,30214,19
ASIY.N0000,2016-01-13,2.7,2.7,2.7,2.7,2.7,1,1
ASIY.N0000,2016-01-17,2.6,2.7,2.5,2.5,1340101.6,522866,50
ASIY.N0000,2016-01-18,2.6,2.6,2.6,2.6,594032.4,228474,29
ASIY.N0000,2016-01-19,2.6,2.6,2.5,2.6,125672.2,48347,17
ASIY.N0000,2016-01-20,2.6,2.7,2.6,2.7,676245.8,260056,17
ASIY.N0000,2016-01-21,2.7,2.7,2.7,2.7,1189395.9,440517,24
ASIY.N0000,2016-01-24,2.7,2.7,2.6,2.7,64095.1,23813,15
ASIY.N0000,2016-01-25,2.6,2.7,2.6,2.6,184700.0,71000,5
ASIY.N0000,2016-01-26,2.7,2.7,2.6,2.6,14580.0,5600,3
ASIY.N0000,2016-01-27,2.7,2.8,2.6,2.6,23573.2,8805,7
ASIY.N0000,2016-01-28,2.7,2.8,2.7,2.8,10010.0,3700,4
ASIY.N0000,2016-01-31,2.8,2.8,2.7,2.7,1834134.3,677279,18
ASIY.N0000,2016-02-01,2.8,2.8,2.7,2.7,40513.6,15005,9
ASIY.N0000,2016-02-02,2.7,2.7,2.5,2.6,1685205.0,647983,54
ASIY.N0000,2016-02-04,2.6,2.6,2.6,2.6,360705.8,138733,20
ASIY.N0000,2016-02-07,2.6,2.7,2.6,2.6,289922.6,111470,28
ASIY.N0000,2016-02-08,2.6,2.6,2.6,2.6,14300.0,5500,3
ASIY.N0000,2016-02-09,2.6,2.6,2.5,2.6,37910.0,14616,8
ASIY.N0000,2016-02-10,2.6,2.6,2.6,2.6,14300.0,5500,4
ASIY.N0000,2016-02-11,2.5,2.5,2.5,2.6,25.0,10,1
ASIY.N0000,2016-02-14,2.6,2.7,2.5,2.5,180567.5,69549,18
ASIY.N0000,2016-02-15,2.5,2.5,2.5,2.5,87247.5,34899,6
ASIY.N0000,2016-02-16,2.6,2.6,2.6,2.5,2.6,1,1
ASIY.N0000,2016-02-17,2.6,2.6,2.6,2.6,362757.2,139522,18
ASIY.N0000,2016-02-18,2.5,2.6,2.5,2.6,58845.0,23498,2
ASIY.N0000,2016-02-22,2.6,2.6,2.6,2.6,2.6,1,1
ASIY.N0000,2016-02-23,2.6,2.6,2.6,2.6,2.6,1,1
ASIY.N0000,2016-02-24,2.5,2.6,2.5,2.5,113812.5,45505,13
ASIY.N0000,2016-02-25,2.5,2.6,2.5,2.5,193735.0,77374,12
ASIY.N0000,2016-02-28,2.5,2.6,2.5,2.6,71180.0,28432,8
ASIY.N0000,2016-02-29,2.5,2.6,2.5,2.5,199407.6,79743,22
ASIY.N0000,2016-03-01,2.5,2.5,2.4,2.4,252775.0,103830,25
ASIY.N0000,2016-03-02,2.5,2.5,2.2,2.3,1756401.7,753077,62
ASIY.N0000,2016-03-03,2.3,2.3,2.2,2.2,93357.2,41476,12
ASIY.N0000,2016-03-07,2.2,2.2,2.1,2.1,608040.3,279709,21
ASIY.N0000,2016-03-08,2.1,2.2,2.0,2.1,3765855.0,1847566,69
ASIY.N0000,2016-03-09,2.0,2.2,2.0,2.2,246999.2,116852,18
ASIY.N0000,2016-03-10,2.2,2.4,2.2,2.3,1326934.4,577705,36
ASIY.N0000,2016-03-13,2.3,2.3,2.2,2.2,169472.6,75887,16
ASIY.N0000,2016-03-14,2.3,2.3,2.2,2.2,17380.9,7897,6
ASIY.N0000,2016-03-15,2.3,2.3,2.1,2.1,229729.4,109116,13
ASIY.N0000,2016-03-16,2.3,2.3,2.3,2.3,51060.0,22200,2
ASIY.N0000,2016-03-17,2.3,2.3,2.3,2.3,284050.0,123500,3
ASIY.N0000,2016-03-20,2.2,2.3,2.2,2.2,104119.8,47318,12
ASIY.N0000,2016-03-22,2.2,2.3,2.2,2.2,110277.3,50126,3
ASIY.N0000,2016-03-23,2.3,2.3,2.3,2.3,24150.0,10500,2
ASIY.N0000,2016-03-27,2.2,2.4,2.2,2.4,763987.6,331703,19
ASIY.N0000,2016-03-28,2.3,2.4,2.2,2.3,451174.0,200510,12
ASIY.N0000,2016-03-29,2.4,2.4,2.3,2.3,51902.4,22501,5
ASIY.N0000,2016-03-30,2.2,2.4,2.2,2.2,19802.4,9001,2
ASIY.N0000,2016-03-31,2.3,2.3,2.3,2.3,3608.7,1569,4
ASIY.N0000,2016-04-03,2.4,2.4,2.4,2.4,2712.0,1130,2
ASIY.N0000,2016-04-04,2.4,2.5,2.4,2.5,331239.1,137947,14
ASIY.N0000,2016-04-05,2.4,2.5,2.4,2.5,107284.0,44535,9
ASIY.N0000,2016-04-06,2.5,2.6,2.5,2.6,771317.8,308469,34
ASIY.N0000,2016-04-07,2.5,2.6,2.5,2.6,138352.5,54101,6
ASIY.N0000,2016-04-10,2.6,2.6,2.5,2.6,500912.4,195549,11
ASIY.N0000,2016-04-11,2.6,2.7,2.5,2.7,1071394.0,415911,12
ASIY.N0000,2016-04-14,2.7,2.9,2.7,2.8,951360.0,342700,32
ASIY.N0000,2016-04-17,2.8,2.9,2.8,2.8,814015.2,290684,26
ASIY.N0000,2016-04-18,2.8,2.8,2.7,2.8,289463.0,103380,13
ASIY.N0000,2016-04-19,2.7,2.8,2.7,2.7,652708.6,241688,11
ASIY.N0000,2016-04-21,2.8,2.8,2.8,2.8,2240.0,800,1
ASIY.N0000,2016-04-24,2.7,2.8,2.6,2.7,289183.5,107105,23
ASIY.N0000,2016-04-25,2.7,2.7,2.7,2.7,34095.6,12628,3
ASIY.N0000,2016-04-26,2.7,2.8,2.7,2.8,76348.1,28203,7
ASIY.N0000,2016-04-27,2.7,2.8,2.7,2.7,191812.0,71040,8
ASIY.N0000,2016-04-28,2.8,2.8,2.7,2.8,860971.5,307847,16
ASIY.N0000,2016-05-02,2.8,2.9,2.8,2.8,1836325.6,655827,23
ASIY.N0000,2016-05-03,2.8,2.9,2.8,2.8,5619200.6,2006834,38
ASIY.N0000,2016-05-04,2.9,2.9,2.8,2.8,1199872.5,428525,16
ASIY.N0000,2016-05-05,2.8,2.9,2.8,2.8,572969.5,204628,6
