ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
DIMO.N0000,2016-01-03,615.0,615.0,610.4,615.0,106303.0,173,5
DIMO.N0000,2016-01-04,615.0,615.0,614.5,615.0,115001.5,187,4
DIMO.N0000,2016-01-05,615.0,615.0,611.0,614.4,191065.0,311,3
DIMO.N0000,2016-01-06,615.0,615.0,615.0,614.4,25830.0,42,2
DIMO.N0000,2016-01-10,614.0,614.0,600.0,600.0,292635.0,485,16
DIMO.N0000,2016-01-11,614.0,614.0,614.0,614.0,61400.0,100,1
DIMO.N0000,2016-01-12,600.0,600.0,590.4,614.0,34742.4,58,6
DIMO.N0000,2016-01-13,613.9,613.9,613.9,614.0,1227.8,2,1
DIMO.N0000,2016-01-18,590.1,590.1,571.5,572.4,172689.1,300,14
DIMO.N0000,2016-01-19,585.0,585.0,580.0,580.0,232585.0,401,4
DIMO.N0000,2016-01-25,586.6,600.0,586.5,580.0,17703.2,30,3
DIMO.N0000,2016-01-27,586.0,586.0,580.0,583.3,960054.4,1646,16
DIMO.N0000,2016-01-28,600.0,600.0,600.0,583.3,11400.0,19,2
DIMO.N0000,2016-01-31,587.0,587.0,570.0,574.6,189607.2,330,10
DIMO.N0000,2016-02-01,587.0,587.0,587.0,574.6,23480.0,40,2
DIMO.N0000,2016-02-02,600.0,600.0,581.0,582.2,86373.0,148,6
DIMO.N0000,2016-02-04,581.0,581.0,580.0,580.0,206566.0,356,24
DIMO.N0000,2016-02-07,581.1,582.0,580.0,580.0,528356.0,910,10
DIMO.N0000,2016-02-08,575.1,575.1,575.0,575.1,115010.0,200,3
DIMO.N0000,2016-02-09,575.0,575.0,575.0,575.0,59225.0,103,2
DIMO.N0000,2016-02-11,571.1,575.0,570.0,575.0,33117.5,58,9
DIMO.N0000,2016-02-14,560.1,560.1,560.0,575.0,9520.5,17,2
DIMO.N0000,2016-02-15,560.0,560.0,550.1,552.2,128100.1,232,19
DIMO.N0000,2016-02-16,551.0,560.0,550.0,552.1,511215.5,923,15
DIMO.N0000,2016-02-17,552.0,565.0,552.0,564.6,5940189.8,10538,9
DIMO.N0000,2016-02-18,555.1,556.0,555.1,564.6,6107.0,11,2
DIMO.N0000,2016-02-22,555.1,555.2,555.1,564.6,18318.4,33,3
DIMO.N0000,2016-02-24,552.1,565.0,551.0,555.3,61638.5,111,8
DIMO.N0000,2016-02-25,551.0,551.0,550.0,550.0,303057.0,551,11
DIMO.N0000,2016-02-28,550.0,550.0,550.0,550.0,55000.0,100,3
DIMO.N0000,2016-02-29,550.0,550.0,541.0,550.0,16449.0,30,5
DIMO.N0000,2016-03-01,550.0,550.0,545.0,550.0,8750.0,16,3
DIMO.N0000,2016-03-02,542.1,542.1,540.0,550.0,29745.4,55,8
DIMO.N0000,2016-03-03,540.0,540.0,531.5,540.0,60395.0,112,4
DIMO.N0000,2016-03-07,540.0,540.0,531.0,533.1,83374.4,156,9
DIMO.N0000,2016-03-08,531.0,531.0,520.1,529.6,58259.7,110,7
DIMO.N0000,2016-03-09,544.2,545.0,531.0,529.6,17418.8,32,5
DIMO.N0000,2016-03-10,549.9,549.9,545.0,549.4,558758.3,1017,5
DIMO.N0000,2016-03-13,549.9,595.0,549.9,550.9,614778.9,1116,8
DIMO.N0000,2016-03-14,536.0,536.0,535.0,535.0,110213.3,206,4
DIMO.N0000,2016-03-15,585.0,585.0,585.0,535.0,1170.0,2,1
DIMO.N0000,2016-03-16,535.0,581.0,535.0,572.5,314895.0,550,3
DIMO.N0000,2016-03-20,560.0,560.0,560.0,572.5,1680.0,3,1
DIMO.N0000,2016-03-22,562.0,562.0,562.0,572.5,2810.0,5,1
DIMO.N0000,2016-03-23,580.0,610.0,580.0,572.5,2370.0,4,3
DIMO.N0000,2016-03-27,571.0,571.0,570.0,572.5,40536.0,71,3
DIMO.N0000,2016-03-28,565.0,565.0,560.0,560.2,296085.0,525,10
DIMO.N0000,2016-03-29,560.0,560.0,560.0,560.2,560.0,1,1
DIMO.N0000,2016-03-30,550.0,575.0,535.2,549.7,120188.9,214,7
DIMO.N0000,2016-04-05,570.0,570.0,570.0,570.0,57000.0,100,1
DIMO.N0000,2016-04-06,573.0,575.0,573.0,570.0,13772.0,24,4
DIMO.N0000,2016-04-07,600.0,600.0,600.0,570.0,3000.0,5,1
DIMO.N0000,2016-04-10,565.1,565.1,560.0,562.0,141630.2,252,3
DIMO.N0000,2016-04-11,560.3,560.3,560.3,562.0,4482.4,8,1
DIMO.N0000,2016-04-14,576.0,580.0,575.0,575.5,123690.0,215,5
DIMO.N0000,2016-04-17,575.0,575.0,570.0,575.5,7997.0,14,7
