ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
HVA.R0000,2022-03-27,0.2,0.5,0.1,0.1,905707.1,3748117,359
HVA.R0000,2022-03-28,0.2,0.2,0.1,0.1,397694.2,3788684,162
HVA.R0000,2022-03-29,0.1,0.2,0.1,0.1,126933.0,1258327,81
HVA.R0000,2022-03-30,0.2,0.2,0.1,0.1,22635.5,201354,32
HVA.R0000,2022-03-31,0.1,0.1,0.1,0.1,700.2,7002,4
HVA.R0000,2022-04-03,0.1,0.1,0.1,0.1,4410.1,44101,12
HVA.R0000,2024-09-01,0.1,0.1,0.1,0.1,144030.7,1440307,47
HVA.R0000,2024-09-02,0.1,0.1,0.1,0.1,7627.8,76278,11
HVA.R0000,2024-09-03,0.1,0.1,0.1,0.1,728.2,7282,1
HVA.R0000,2024-09-08,0.1,0.1,0.1,0.1,0.1,1,1
