ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
MERC.N0000,2016-12-05,2500.0,2500.0,2500.0,2500.0,25050000.0,10020,5
MERC.N0000,2016-12-06,2560.0,2560.0,2560.0,2560.0,8550400.0,3340,1
MERC.N0000,2016-12-07,2580.3,2580.3,2580.3,2580.3,24719274.0,9580,3
MERC.N0000,2019-04-09,2600.0,2600.0,2600.0,2580.3,26000.0,10,1
MERC.N0000,2019-06-23,2600.0,2600.0,2600.0,2600.0,2605200.0,1002,2
MERC.N0000,2025-10-09,,,,2600.0,990000000.0,180000,18
MERC.N0000,2025-10-12,5850.0,5850.0,5850.0,5850.0,585000.0,100,1
MERC.N0000,2025-10-15,7312.5,7312.5,7312.5,5850.0,36562.5,5,2
MERC.N0000,2025-10-16,7312.5,7312.5,7312.5,5850.0,548437.5,75,1
MERC.N0000,2025-10-26,7312.5,7312.5,7312.5,5850.0,21937.5,3,1
MERC.N0000,2025-10-27,7312.5,7312.5,7312.5,5850.0,14625.0,2,1
MERC.N0000,2025-10-29,7312.5,7312.5,7312.5,7312.5,7312500.0,1000,17
MERC.N0000,2025-10-30,9140.5,9140.5,9140.0,9140.5,39651485.0,4338,468
MERC.N0000,2025-11-02,9500.0,10999.0,9225.0,9300.0,19889087.25,2076,184
MERC.N0000,2025-11-03,9300.0,9300.0,8500.25,8992.5,3161107.75,346,62
MERC.N0000,2025-11-05,9298.0,9298.0,8500.0,8683.5,2429644.75,276,52
MERC.N0000,2025-11-06,8999.75,9200.0,8820.0,9004.0,16669335.5,1852,164
MERC.N0000,2025-11-09,9000.0,9000.0,8921.25,8999.5,16513877.25,1835,54
MERC.N0000,2025-11-10,9000.0,9000.0,8870.75,8889.25,4396598.0,492,51
MERC.N0000,2025-11-11,8890.0,8890.0,8700.25,8756.25,5217511.0,593,63
MERC.N0000,2025-11-12,8750.0,8750.0,7001.0,7037.25,177058959.5,25111,117
MERC.N0000,2025-11-13,8699.75,8699.75,8199.0,8199.0,4299975.5,520,76
MERC.N0000,2025-11-16,8600.0,8999.75,8256.0,8289.75,3363187.25,400,62
MERC.N0000,2025-11-17,8300.0,8300.0,8100.0,8143.75,1822898.5,223,40
MERC.N0000,2025-11-18,8280.0,8280.0,7200.0,7666.25,2696233.5,346,89
MERC.N0000,2025-11-19,8500.0,8500.0,8100.0,8149.75,2353957.0,287,38
MERC.N0000,2025-11-20,8200.0,8200.0,8100.0,8133.0,1211509.25,149,28
MERC.N0000,2025-11-23,8279.75,8300.0,8050.25,8114.75,2165004.0,267,29
MERC.N0000,2025-11-24,8114.75,8150.0,8051.0,8094.75,906619.25,112,27
MERC.N0000,2025-11-25,8100.0,8250.0,8094.75,8228.5,10130046.75,1232,23
MERC.N0000,2025-11-26,8200.0,8200.0,8050.0,8080.0,1123916.25,139,25
MERC.N0000,2025-11-27,8050.0,8100.0,8000.0,8021.25,3104209.0,387,19
MERC.N0000,2025-11-30,8050.0,8050.0,7988.0,7999.25,1552510.75,194,23
MERC.N0000,2025-12-01,7981.0,8100.0,7981.0,8001.5,1024157.0,128,22
MERC.N0000,2025-12-02,8003.0,8195.0,7990.0,8010.25,1209330.25,151,19
MERC.N0000,2025-12-04,8100.0,8100.0,8000.0,8093.75,1678489.0,208,37
MERC.N0000,2025-12-07,8100.0,8100.0,8000.0,8047.75,11815061.25,1465,120
MERC.N0000,2025-12-08,8050.0,8050.0,8005.0,8046.0,10402306.25,1293,83
MERC.N0000,2025-12-16,41.0,41.0,39.2,39.4,17197272.7,429366,407
MERC.N0000,2025-12-17,39.2,39.8,38.5,38.7,1909492.3,48964,134
MERC.N0000,2025-12-18,38.5,38.7,38.2,38.3,640065.9,16672,42
MERC.N0000,2025-12-21,39.8,39.8,37.9,38.0,1108299.3,28738,48
MERC.N0000,2025-12-22,38.9,38.9,37.3,37.4,981095.7,26001,82
MERC.N0000,2025-12-23,38.0,39.0,37.1,37.2,2109398.1,56246,115
MERC.N0000,2025-12-25,37.9,38.2,37.0,37.6,659101.0,17593,96
MERC.N0000,2025-12-28,37.9,38.0,37.0,37.1,679879.9,18167,41
MERC.N0000,2025-12-29,38.2,38.2,37.1,37.4,848116.2,22679,35
MERC.N0000,2025-12-30,38.2,38.3,37.0,37.2,1037452.1,27734,64
