ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
BLUE.N0000,2016-01-03,1.2,1.2,1.2,1.2,120.0,100,1
BLUE.N0000,2016-01-04,1.2,1.2,1.2,1.2,4522.8,3769,9
BLUE.N0000,2016-01-05,1.2,1.2,1.2,1.2,7536.0,6280,3
BLUE.N0000,2016-01-06,1.2,1.3,1.1,1.1,3890.0,3400,10
BLUE.N0000,2016-01-07,1.1,1.2,1.1,1.1,172718.9,156999,12
BLUE.N0000,2016-01-10,1.1,1.2,1.1,1.1,290555.2,264135,28
BLUE.N0000,2016-01-11,1.1,1.1,1.0,1.0,338077.5,338025,30
BLUE.N0000,2016-01-12,1.0,1.1,1.0,1.0,218731.1,218331,28
BLUE.N0000,2016-01-13,1.0,1.0,1.0,1.0,35070.0,35070,4
BLUE.N0000,2016-01-17,1.0,1.0,0.9,0.9,95676.8,106063,22
BLUE.N0000,2016-01-18,0.9,1.0,0.9,1.0,496807.0,497407,20
BLUE.N0000,2016-01-19,1.1,1.1,1.0,1.0,452284.2,452153,22
BLUE.N0000,2016-01-20,1.1,1.1,1.0,1.0,16201.1,16101,4
BLUE.N0000,2016-01-21,1.0,1.0,1.0,1.0,30500.0,30500,2
BLUE.N0000,2016-01-24,1.1,1.1,1.0,1.0,164701.1,164501,19
BLUE.N0000,2016-01-25,1.0,1.1,1.0,1.0,82694.1,82631,15
BLUE.N0000,2016-01-26,1.0,1.0,0.9,0.9,34489.6,34987,4
BLUE.N0000,2016-01-27,1.0,1.0,1.0,1.0,112924.0,112924,15
BLUE.N0000,2016-01-28,1.0,1.1,1.0,1.0,140236.4,140224,13
BLUE.N0000,2016-02-01,1.0,1.1,1.0,1.0,115947.1,115946,9
BLUE.N0000,2016-02-02,1.0,1.0,1.0,1.0,200.0,200,1
BLUE.N0000,2016-02-04,1.1,1.1,1.1,1.1,2365.0,2150,2
BLUE.N0000,2016-02-07,1.1,1.1,1.0,1.0,23901.1,23701,5
BLUE.N0000,2016-02-08,1.0,1.0,1.0,1.0,82718.0,82718,10
BLUE.N0000,2016-02-09,1.1,1.1,1.1,1.1,1101.1,1001,2
BLUE.N0000,2016-02-10,1.0,1.0,1.0,1.0,365501.0,365501,22
BLUE.N0000,2016-02-11,1.0,1.1,1.0,1.0,432015.0,430490,17
BLUE.N0000,2016-02-14,1.0,1.0,0.9,0.9,425480.6,440078,17
BLUE.N0000,2016-02-15,1.0,1.0,0.9,1.0,60401.0,67001,7
BLUE.N0000,2016-02-16,0.9,1.0,0.9,0.9,52764.0,58624,6
BLUE.N0000,2016-02-17,0.9,1.0,0.9,0.9,72151.3,80157,11
BLUE.N0000,2016-02-18,0.9,1.0,0.9,0.9,170202.3,189105,17
BLUE.N0000,2016-02-22,1.0,1.0,0.9,0.9,11049.5,12055,4
BLUE.N0000,2016-02-23,0.9,0.9,0.8,0.9,482161.4,535746,39
BLUE.N0000,2016-02-24,0.9,0.9,0.9,0.9,153878.4,170976,21
BLUE.N0000,2016-02-25,0.9,0.9,0.8,0.8,1300.0,1500,2
BLUE.N0000,2016-02-28,0.9,0.9,0.8,0.8,184304.8,230356,18
BLUE.N0000,2016-02-29,0.8,0.9,0.8,0.8,2180.0,2700,2
BLUE.N0000,2016-03-01,0.9,0.9,0.8,0.8,47141.8,57052,17
BLUE.N0000,2016-03-02,0.8,0.9,0.8,0.8,168772.0,207215,16
BLUE.N0000,2016-03-03,0.7,0.8,0.7,0.8,206723.3,294279,25
BLUE.N0000,2016-03-07,0.7,0.8,0.7,0.7,303603.5,433705,13
BLUE.N0000,2016-03-08,0.7,0.7,0.6,0.7,115565.0,167380,11
BLUE.N0000,2016-03-09,0.8,0.8,0.7,0.8,86200.0,115000,19
BLUE.N0000,2016-03-10,0.8,0.8,0.7,0.8,245409.6,349702,21
BLUE.N0000,2016-03-13,0.8,0.8,0.7,0.7,31253.2,44104,11
BLUE.N0000,2016-03-14,0.7,0.8,0.7,0.7,106670.0,152100,10
BLUE.N0000,2016-03-15,0.7,0.8,0.7,0.8,9204.0,12480,9
BLUE.N0000,2016-03-16,0.7,0.7,0.7,0.7,9199.4,13142,3
BLUE.N0000,2016-03-17,0.8,1.1,0.7,1.0,5998880.0,6352546,183
BLUE.N0000,2016-03-20,1.0,1.1,1.0,1.0,77195.0,77194,8
BLUE.N0000,2016-03-22,0.9,1.0,0.9,1.0,433598.6,436774,14
BLUE.N0000,2016-03-23,1.0,1.0,0.9,1.0,10610.0,11611,5
BLUE.N0000,2016-03-27,0.9,1.0,0.9,1.0,70000.0,75000,10
BLUE.N0000,2016-03-28,0.9,0.9,0.9,0.9,181805.4,202006,5
BLUE.N0000,2016-03-29,0.9,0.9,0.9,0.9,983.7,1093,2
