ticker,trade_date,open,high,low,close,turnover,share_volume,trade_volume
BLUE.X0000,2016-01-03,0.5,0.5,0.5,0.5,8590.0,17180,6
BLUE.X0000,2016-01-04,0.4,0.5,0.4,0.4,904.0,2208,4
BLUE.X0000,2016-01-05,0.4,0.4,0.4,0.4,808.8,2022,2
BLUE.X0000,2016-01-06,0.4,0.5,0.4,0.5,7384.0,16985,4
BLUE.X0000,2016-01-11,0.4,0.5,0.4,0.4,2604.5,6511,4
BLUE.X0000,2016-01-12,0.4,0.5,0.4,0.4,11852.4,28381,7
BLUE.X0000,2016-01-17,0.4,0.4,0.4,0.4,38156.8,95392,11
BLUE.X0000,2016-01-18,0.4,0.4,0.3,0.4,368497.2,923743,23
BLUE.X0000,2016-01-19,0.3,0.4,0.3,0.4,141324.0,353710,13
BLUE.X0000,2016-01-20,0.4,0.4,0.3,0.4,90625.2,228988,7
BLUE.X0000,2016-01-21,0.5,0.5,0.5,0.5,1340.0,2680,3
BLUE.X0000,2016-01-25,0.5,0.5,0.4,0.4,131685.5,329151,18
BLUE.X0000,2016-01-26,0.4,0.4,0.4,0.4,23120.0,57800,4
BLUE.X0000,2016-01-27,0.5,0.5,0.4,0.4,40908.4,101771,4
BLUE.X0000,2016-01-28,0.4,0.4,0.4,0.4,16000.0,40000,4
BLUE.X0000,2016-02-01,0.4,0.5,0.3,0.4,64575.0,186050,13
BLUE.X0000,2016-02-02,0.5,0.5,0.3,0.4,7050.5,20101,5
BLUE.X0000,2016-02-04,0.5,0.5,0.3,0.4,3558.8,9372,8
BLUE.X0000,2016-02-07,0.4,0.4,0.4,0.4,16000.4,40001,5
BLUE.X0000,2016-02-09,0.4,0.4,0.3,0.3,3440.0,11100,3
BLUE.X0000,2016-02-10,0.4,0.4,0.4,0.4,11280.0,28200,7
BLUE.X0000,2016-02-11,0.3,0.4,0.3,0.3,10628.1,35177,3
BLUE.X0000,2016-02-14,0.3,0.4,0.3,0.3,41631.6,138722,8
BLUE.X0000,2016-02-15,0.3,0.4,0.3,0.3,78660.0,262150,8
BLUE.X0000,2016-02-16,0.4,0.4,0.3,0.3,7660.0,20150,9
BLUE.X0000,2016-02-17,0.3,0.3,0.3,0.3,409989.3,1366631,54
BLUE.X0000,2016-02-18,0.3,0.3,0.3,0.3,131170.8,437236,25
BLUE.X0000,2016-02-22,0.3,0.3,0.2,0.3,42700.0,149000,13
BLUE.X0000,2016-02-23,0.3,0.3,0.3,0.3,19800.0,66000,6
BLUE.X0000,2016-02-24,0.3,0.3,0.3,0.3,13500.0,45000,5
BLUE.X0000,2016-02-25,0.3,0.3,0.3,0.3,4821.9,16073,4
BLUE.X0000,2016-02-28,0.3,0.4,0.3,0.3,96478.9,321596,11
BLUE.X0000,2016-02-29,0.3,0.3,0.3,0.3,2265.0,7550,2
BLUE.X0000,2016-03-01,0.3,0.4,0.3,0.3,69973.9,233246,12
BLUE.X0000,2016-03-02,0.3,0.3,0.2,0.3,17741.5,59295,7
